"property_id","price"
"b7320c35e90f33fbb1c28813",825702310.478499
"8f90134b8e68948cb18fced1",796940459.92912
"2dfeb06300828182d4109c43",776141913.59628
"3f5a0cbba1433e9b6588dd73",667644853.178498
"f952c40e24c9df4ab2d62017",744791268.870019
"462c7546b358b00e617ce012",893836366.728783
"e0df3391aeb8d3f4b00f418b",692512600.97301
"1e48878318d35476c3e87520",932907846.320346
"e3903705d5a48c6d9f828ab9",920944062.971351
"9e590ad7d22105456bebc767",777542596.266902
"d0fe3d393eee5c0cea5bb6e2",1115264997.0228
"57b3791f2c5acffb0097f7c4",570274485.880163
"e11f9a5cf9d6ab0ffddd6096",892491949.254631
"9a3920f803b087c29b487cec",718125923.754569
"6cc0fe8ddc318f1bbad360c5",1014004284.38544
"3e0c656b64d39ab38201a112",765053828.854164
"cd55abdb54bd56d54b11fad2",1014004284.38544
"7cd39eb8de56700519d8f287",595342828.013161
"d762007a4ea5de370738e875",779558430.913647
"f4fc67d9b9c6078003f9af35",863569028.566251
"dc0a4632d7378c25be351760",887857230.476892
"530a3bae5a13291c69bb8474",457938405.332258
"32b678be83da2a07b37f3012",452008970.591824
"349768047d470d2fa6ff1930",794803378.876193
"e017c3311e2fdeb50a686547",843192657.049329
"bd0329ddd50f2dc4dafebd26",930629244.559861
"f6252e878aef5f8a641c3d6e",525192052.641895
"45ae8ffacfd00fb4a4f53d0f",804072027.819764
"d186e369ed884150e71906da",1137016324.12084
"7b9e6b7eb3a5db0443193fbd",533042508.64927
"1ddeeae13139b7c9ada353a3",763529235.506762
"a1ae6f9f5d02548c89b23904",649848648.745285
"dc298d37c5235e15b4cd68a3",1170354034.45599
"f640753edfd8fb1a995f1de1",860787012.483796
"69a1f439de0f06e1143a0006",634648478.701365
"98f253233bfcd16533e2a448",843192657.049329
"ece6f8c652d4227370ef0fcf",807572804.135949
"599506739a6544839bd97b81",732680524.70631
"a12f49f4ac3c5bb0dc7d8d20",680727656.192582
"9da00f8ff8e19d26c1342274",1204705006.72399
"cf5213877dfb4df98f0dc10f",607499934.002493
"84c7006b5a63add890a224e8",455923993.575484
"88aed38ca59c09e1a6202672",735878278.627742
"e6bda9370c80a5f7e5cb6b07",1111002486.50526
"3b54ab53b6e3453e333a0939",428713751.451709
"e72ff7414cceec6b162df345",864674650.49543
"f2d4c1faeb7694370bc65ec2",584324674.85975
"e1ffd027cce28c44c0d2f80c",876706357.897137
"5c5039602efa36222e64108a",600291116.169933
"b50f2c871166ee1009416be6",777737480.172559
"5e7e36116dbc08932f5fcbf0",634333840.55118
"325ce336d3df17a078db5166",672512072.237577
"a26e967b288a1eb6d8e71d46",668622975.455614
"139331d23d9e3c40cf083a7d",938169768.567097
"1704b2d5f4a33401fb153608",775874964.694271
"ee70354146295365bf241d9c",1031454651.76693
"fbb0a76f05908c118f7a3df6",510570670.635605
"2aeb794adc9892354aff7240",629008285.979908
"b0a32581cbb586f9710dc3e2",920287575.036436
"ad7f3aae29fa1e7ec900b563",1014004284.38544
"1695225258263bd2f463b21e",536502444.749078
"f72fb486fae49fc1de1fdcfd",733831679.039469
"6b8f7074aed7ae7e6cfbb090",620412562.201256
"619dab52b321ab297a604185",687402260.386257
"b5bb9af24f9de68e91a1df76",822652665.296044
"ac3d21f51637207d3e031c2d",837073689.38154
"2aac28d03c2110d871b5f274",737072038.897799
"9ef498b11563827597c82947",587352754.393981
"4f2ca698ff03df0c6386e48f",1043034592.17457
"606df4826416ea0f146ddf99",500252039.950195
"9ff08a6ca1c63480c563442c",929175390.466463
"ec27554aa1c62314f4d46fc8",655336848.88466
"762374e94f17a8783a66d598",817112930.295388
"83ca3a41ca4b5337107c197e",723782047.656525
"c166a9293fa27e910e1fa9c1",1017759458.14227
"57f8a1e37c4ffb1b8cbd342a",434042378.905884
"393d99ca47315ae98fe9e7c8",982388442.593969
"9bef4aacc63605f2b2b62292",536931237.786315
"a266efa4e41df357ac4edda4",678168893.156645
"adfdb0eda9aa97f0d3005c4d",1176119214.8479
"f05aee3e433cb036653b4375",674553495.502894
"2dfd1808bb95170a088deac6",774489256.736443
"dadf0a00434e8ceefb3e26af",871953606.866606
"4336ff9b2dc1d97ac8f9694a",519322055.186166
"eb14a5813f860bb74740da2b",610828525.74098
"3d580d0df1bf9dd124c282c9",1094512148.8249
"49bb5311607e4c7600caa03b",726789453.269336
"78a39ae05ac53535ba0fad2c",825538168.542969
"936e18fcf06ca3c46eda7c8c",729150479.492696
"23f12add67accdc9ed40f59f",492722227.994626
"eb1b9e15dcb88964f79e6a4a",829313241.345866
"e2b7f984616fff25e3dd6a3f",1019271431.11355
"b8e2b98548a234a245d7935c",851273232.688395
"79382c56606e701e44d55033",964901964.51024
"983874e637a1a5782f31089f",659749732.021118
"3da9de8f610e5c40401a5b78",822678413.785326
"cd69a049dd8a3822e228ebaf",773135417.094353
"604f1b5149f770a8f370fc75",457146220.526495
"0d24fc1c5deb78eb1a0caa51",649054638.880244
"583af1118e60e46c347ec593",1235907305.68115
"13b181b46359620191e6e4c1",479528951.634199
"50d8333064f0560cbe549f89",701818701.537451
"d9000c1afed253d05de7819b",557185096.062656
"792ac070d1a314f585f09987",607244824.987579
"3e874c25176a3abb336b31ac",786556603.525298
"419ce7158ed62eb6897cf09e",575777861.053097
"b6b87c05c4238be76d94da2b",520774872.08034
"980d809e549333b475477bf9",595094971.425382
"a7df3d344010d5bb7dc70bf0",476751937.437903
"3d474c6a88ceb86e00f68b3a",595387041.224381
"be4bdb73add69f12f7aa6d06",539182927.396408
"fa5234ddf23dd0d9cbd3cac2",852507450.357076
"91a08f81b621333ac58c3845",1019878746.25421
"702aaf395bc78986a008d70a",1163877072.68251
"86b0c9c1277e9143ee765b43",568012185.558829
"9c2c22e70cffe6836f554f24",530715971.36858
"31f56b841b122b35615bae2c",439638240.612195
"41227dc9c9948a5f0688e426",632049403.323246
"781989d4b732f961f91bc3e4",513279202.475041
"cfed0221146f4d83d641e1aa",909383460.264016
"8ec491780efb2c27df8dc08b",776594009.156378
"8a5866428508658b4a2a4cb4",634648478.701365
"156dc81d6e14a71716aebcab",761593900.726845
"c24be8293c8f4080562ec0fa",754430298.544987
"7fa11c05ed1c123c1a457b1f",811228601.2568
"a63c36f6e7e7ce7c7e7fe457",1173098587.28172
"f9bca38d3e08176649504e74",813503170.58209
"3d389130627ca7bade643f47",741425694.934798
"70314b0bd995a4b03c771ae7",653732489.569342
"a3c3c9fc04cf2e2a051a12e6",765262173.244362
"4cbe75a162b076c4c454dfe9",510647357.279809
"0c62d4d501a426cc8fde0c36",760858439.296403
"533363375cf2cbc50d86773c",693094823.159887
"21d0f28d5f30a64352e60ac4",762087473.515592
"471b5135fced50f7cb4197e2",611532207.725061
"1c7586fd8a1a38bbda9c92cb",604658424.072503
"a0f28aaedd12f3d0eee8c6ea",467483909.96638
"8923182b6dcc9f2d8be1ab53",671567993.633868
"67f694b29bfa494bd9d9cf44",861787549.053698
"b721a5846527d5338322c9d6",540822629.855428
"ed09fe201c9ab02a91779dcd",650796956.287663
"f49045b312d12268eefedcba",705633970.789776
"22ae194316f34d482bdf404b",754430298.544987
"4f450ba5de4766e5ecb8a4a5",685828496.962412
"235a2209cde8f8b0276c845a",820311746.525987
"f563f0899884de7f9bdab405",769073107.924222
"5b462279f602c5b67ada82ee",736951833.061301
"fa4af69aa064a4306cb110d0",716103190.564265
"a70d32ccaa78ae9417aa7e4f",539003508.092801
"77c9e5e3a6d965ede708cda6",868719575.453486
"5637f3d3278ea049333afff4",529494203.907937
"1b1c220eb91c9448b520b76a",775446514.476993
"f4a6ec71ad7790df9578324f",623438215.014007
"217e1715fdd5db76ce93cfe2",918255783.884146
"2cfa1397c901b4e940d9f673",618445552.429931
"44672de0d6d9d0cb3b4ae938",758771298.210959
"1c50477e5b3a67f3d8fec62c",550396240.070712
"0a2a67e8b310471b115c60bf",639664828.561438
"06220a42e68510eccb4d790d",456253832.715088
"611a3e1d63c6ce5ff8779243",788714159.839607
"1284d7ed08122731aa7c0461",425872761.191075
"d44eebc871d1fa6981c32ccb",1049965895.59617
"43272151f217feab78190393",597941702.488175
"6bff92260afd556a98d3e3a5",733831679.039469
"00586a92b53f4a8f9f6b3022",735317523.510371
"745e7f6a83b55196f231466f",990981614.564962
"9c558e10e5bbf230f16968f6",863318906.120424
"1b425a31cbb73b713f291e19",659693078.195801
"076ccba20dac8bfcf184b8a8",809677006.618086
"c8fd8b729f4ac6270aff9c9d",746244965.859027
"52f026e670e9851b08c70542",820853094.70365
"00304df33a3c9a7e396ddd3a",939512716.568075
"ee27eba49457286b5ab76172",1018101312.73571
"97b57932e5e20416bad6919e",1193320679.68076
"e570c5f58a20fda42bfb535b",606795737.102902
"79acb227b5ea365414982957",816597724.035284
"d24258de8d2ca10186660a1c",649762908.757787
"8a8c202c069c20696c2de85a",757684928.174616
"40f301afabee5be092ba20ad",1042281572.0576
"afa842858299a6ebee166e31",857512042.575223
"7641dcf512a05ca754930bed",804696904.444017
"8c9b472c55d4b99e44041de5",598500420.864799
"88b98c026b7650192034535f",951054735.5739
"9bdb1bc52a9ddfe92e6a948b",770658681.603539
"4abef5720fd889512ecff70a",733043919.296216
"58b139bc16fa2731e4b76f28",634648478.701365
"9ad9ac8728cfc2387285c24f",502656428.401143
"75fd5603c4de9678627f81d9",1084589418.3151
"9f4a25a5550f016ef2370229",741180996.969758
"d4f4d0ed36ac9affd71f302f",677476775.461854
"51bf7bc1c19fcd42e71f2463",694649082.008647
"49ce19caa1325233d0de331e",1224800039.08129
"5aa1667bc8db26bac1c72f5f",946359819.018399
"b43b36ea4f81bbfd4dc4d781",1048564471.86353
"2a623b33f3cc1f54620b5233",577278598.998422
"8745eefb9e2761ff7eef558f",936596475.138796
"0e49eaa5cde9375b1f026820",517393955.720982
"f5acbf43add5776430d8d4a9",907956215.288734
"ca50f7143937a99accef865f",1110437589.60972
"0e1bc8ba1953ec8c28e53b9e",631881219.906782
"980bafcd065c8e3d6cece127",1108157250.62797
"c81133d5a58d7e8eebb10c8c",1080196064.13545
"09656004f0a7f544580958fb",1088710917.49745
"edd342f84fc90478e344ea1f",592718821.510503
"76974826c758eec5c255c5da",650495739.713738
"63b09e45c1b7dca181491030",598010836.142967
"89952b237fda041b09f0efa1",922760917.185252
"219164e1d9b14cabb9bbb8ab",735878278.627742
"ac8aa244c21a9b86de4ed599",1188237117.78551
"92ba222e2dd63a4453a30637",786575500.268973
"bfaf8b7796c8c57bb5997be7",1163390902.36734
"dd5a565f854eaef90976c5fc",999900576.666132
"f8ccd21343b112d8f9e7123c",618920715.810558
"a90991f865ac81cdb3de201f",750270010.697344
"fc57fa9bbc16d1b8106c2c70",1078092880.41999
"9ee3218bc61636cf0d7f8107",614751285.898161
"c00592c7c0c3a863a1bab9c3",698201852.573099
"f0aa18bf86a36daeb59946e8",936524421.47019
"e186499af986f1959f729b9b",567705852.436328
"18420ed4661539a2d72ff400",745608930.926127
"957731b9940c9131d92a22fa",926864861.194167
"9172caeeaf6498737fa0c6dd",1019684426.69285
"c798ea36d2e4a8119723eae7",1074258101.60883
"eb963f082209fc077aa72bc9",1086258595.20302
"07b7ba964a8e30dc16d66443",1189152335.59136
"7fe364ae771a7689d2fa5584",908621157.60292
"c59e06a2ed37fd750cf39976",866072889.24563
"ce03d8ae43a426e074ed35f5",1012237073.39099
"b76c45ccae25a06dd5fc432e",813979304.620277
"f855725acc115bbbf03bacec",1121489351.08892
"b0b0db3bbe07839bc2b600fe",1097674891.07009
"cfc8dcf337e020b875ef1572",1138528824.15013
"390107256faa08574d7231d2",1042017677.2059
"fb10f3b45e865b4626f65ddf",1018790840.5617
"75f167e2273fbecb2c81ac0e",594784972.58071
"a7b15424d7c025d885636a72",663259705.958046
"f9c11e980254045d7478f273",977474814.33515
"e0b13f6dc213d05133252d15",1359754043.15451
"c12f362b9060344ad044cfb7",716441577.833468
"f872f224d2af413cd104f24d",1148277541.86065
"092045750c36a8945c526a12",513436708.422622
"5ef33cf17d4b45277edf35a1",857971630.101349
"fc64387d7c3c91a6e6e876ab",674256996.803855
"c1168159d4e2fffdd5662757",611848391.82535
"cb604e3a56cc847189462004",838759321.026122
"9e95710c61a4706e21cf70b3",865315104.528156
"ab37f67a3afa274e719ecbd8",637490546.841116
"970cb360eb64128037be7e23",910833761.965769
"e42fc32db529e088f15cec8b",926749213.269601
"8925028d6e7a6cfce9967779",702969404.706002
"759e76e38d84a4188dff5446",802066491.815681
"83a376df2024c4c9fbf2a0ca",574091403.407346
"a8bb80d99280e332084b3950",860452647.131931
"c16ab4a11cf67a39fec6f049",900727193.122054
"9cd1127b1bc10db6b8ce5d4b",804749682.60802
"ddfa979b1d7cdea1d7dd0a86",482091985.128985
"d78f7a1592c0779093150ddc",1070909591.30658
"97ce3e0ef38ad12f7fa8c4d0",457540293.225152
"5c789f2834a1a69aede6316c",580340188.30419
"c29ec380fc7295a9a770a74b",563461848.968218
"5987f6171a2bcb37062ccc94",883041205.752605
"1e91de6194769980800b4de8",973089696.779301
"0a0f206f04bfb10c137388d3",1055433101.60888
"34dd15023216e187daaf5a07",887857230.476892
"33d2d1db291a13affdc209bf",817837444.891014
"6fa5e5160d7c2bed824bc0d0",1082936149.75524
"8c04aa7506b8c80c1bac23f5",599292712.049329
"e5d445e39104d9ee6b244822",1010097221.22014
"2ca6b3016a89139ec7590f9a",1269896084.72197
"e567e9e5862b13f0085505d4",823078707.557734
"edd1c4fdbef4e6beafbd39b8",722804051.773689
"039a9029c4341b1528ca6b46",505989169.138622
"fa1533051ea4145f7f710ed9",684540380.313301
"9c99a85c5dd878568582dd9f",706274517.549601
"9ec426691c80918203394ee1",437811091.446034
"66f58d9d1e1eb7e81cab24a2",1168240106.99023
"0d0f8ce05ebe99dd3bb7b23b",781985713.690412
"6a65986cecddc5c47fbddb9e",658943532.456038
"a82fc744f537ddc6fbd16883",838962219.309349
"d4c40178c19d6cb2fcc88e48",794269956.295695
"4034cb3cb77e9cb39cc98fc5",859758749.532444
"41ae9d3d280d4eebe510606a",734245383.533672
"4aaf6763c105ddf2a6eddbfe",677583044.05295
"633a7038a23ffaf4b3f7896d",1018558116.03953
"2a531aa9576c5f91891cc8a9",810059975.68318
"85d58cf85a179e167428ffa5",1058727755.11063
"42f05e5d4862d653efda75c0",836951518.799517
"256a46a6d45d168169f63aab",568684951.752221
"4b0fba692104472b36c38c3d",847188102.003477
"253c85b226a15d0ec2fbbff4",572767451.731461
"b0bb2299d5f456f800993a11",623010520.56772
"47fe78f6299f757b231be10e",864168367.016701
"4d09ece928ffac7e7d270bd8",528058970.685048
"fc762d2d172737cabbdfcc75",1165967331.80056
"2809252a96f47776d12021af",875081944.122829
"29eb473852b36dcfbda0c702",875081944.122829
"231c050bebe12f568ef92afc",439099935.905912
"acaf9e18bbc7295633d92e01",717429508.823633
"860435300909449c0443c10e",1013568099.13153
"f967ad5e086f485c27f09990",922760917.185252
"678927546243e932b48d6058",920032535.041894
"c537ea2620b8c3a3f013c0b9",883405260.861038
"10037227b2a24d9a72ced322",695418167.495749
"1b4b3662ca18e731acc18928",1243344951.72459
"e6717956eeaadb3e95840256",873897019.968201
"ccc4457f68fcc1a416e3acf3",919463768.724935
"94d91969cc4b9aa1e856d801",653789578.469697
"2cc821cd7b5fa82b27308f87",830937407.870754
"f05b3779581ac0015f29571f",793124465.071549
"dfe09a5f848e8e819c361ac9",667026469.336951
"ba87ed2a657b0b042a05460e",776594009.156378
"f967aa89a4440cc1c44bdc54",880946984.152623
"81fc8d666c8735e1095d0d4a",894032447.160307
"fd8b9540f1e9da778d566d25",437447550.550982
"70baafa9789d2fcf1bc212bb",730661174.168671
"4911f8879e5bc9c27ac13bb1",718726827.116536
"ce53f3477814fdea2889cd2c",722838057.920475
"62f022e19ce6608919eab5f9",596480457.652136
"55657bb933aa2ea3083e0b90",437338393.676204
"808dd470aed6064f02aa5103",1016873966.90917
"39bc028f3b42d9ea48808ad0",556517132.27634
"c0c01ecbb9189d77098659b8",483603453.149718
"57c68d470f6248d00b6719e4",964724180.959209
"26c66cf2f43bea00e6387326",817665886.992065
"b5f0dfbd34392f6855bb4b52",1159501296.50941
"25202264e18928158b89278b",579706423.604949
"e93abbb49b24717d3a0767e8",767995626.405924
"906e1f2e1bc5cd51a55b0266",1018558116.03953
"eef1d35ffd08dd161a36a2d1",1104261877.86262
"35e0cac576415a4e61acec80",864683863.8724
"53ebe061b85f046ed12ee9c5",498020955.130123
"059d77736dc72013de7767f1",655536521.69223
"17d7986a62e0b066e4e5530e",716060426.177115
"8236c798dbffb3db51d5d744",709720871.818716
"587e67078115103d184970be",504827993.070859
"7569fb4aaa9a52d6a525e3b0",504827993.070859
"db122cadb7a9c33f420fe246",504827993.070859
"e852246b7661d30dd2e1f0ab",504827993.070859
"f04eb16931448e87aec205fd",1075774678.49162
"90e858d3740d4aec0fa21c12",696044094.452761
"65647ca6e47eb2b9ba20058d",770398157.333922
"d0792d22549d1b3f63baf3ad",494057635.620162
"76c4045b5dad9a8226e9244a",653908654.327054
"fac4f0bee67523194fd4312f",817112930.295388
"ba89ed56d156579ce288dbcc",677583044.05295
"adce397b6d1473b9b6d02865",630619703.018442
"f1a924badef699637ea8fcc2",570363695.574866
"3bdce823d3b96e8f0170d96d",765368262.341056
"439004dc23f97a878ebf371a",837073689.38154
"192e05cd731950f91fef1d83",1234725310.51988
"5110c49047db23ac3aa4ace4",804570385.989525
"f4f7bd9d03eecf35e9f37619",906056644.442619
"141dfd80a005f7b32bf70375",888475835.216689
"08513fe1cddb2cad74874a59",517018359.805218
"6b23aa3ca5edd20134811cea",439099935.905912
"0fcab263453a9f196468e552",791236737.787919
"127e08fa99afcaa339eff684",571966288.615251
"d2c46ef63db73ba3cb7e32a1",826038408.953005
"7c50c93bc9e8846345892c12",922760917.185252
"63698398738ebc7ccebac817",725421999.149051
"417e974a3f0d97e502e49800",1194287854.10153
"6483f2fcdfbd26c621a527fb",824662605.225489
"3b739666f401ca6b2135652c",755410257.418269
"1b750e6e2e92e8222482cb46",851392575.576533
"dd34882ac55c57480663f7ec",964724180.959209
"026c6384ceba017c5f2cd66e",689208880.179062
"3f4272a3a4b14ce152fc3abb",807742819.987922
"5cccf025fcc0a7d9ea01b170",546874383.26592
"c8d179013c5bb6379693ef03",960011002.953341
"8c258d10ce32150f5fe5b712",933119092.779648
"eeb6fa8f820ec63aa0aaa303",1018558116.03953
"ec8b305ddc2bc211a8a05d0c",539123103.977774
"5a84e6d2ab8db0fc60775d03",770387536.145937
"015d17895f32e2a8b616ca1b",681488604.996927
"6fa35f1af6d51d341a3165ae",778229146.046623
"17821a9cb766b0f3ecf24e83",730563041.699739
"23141c17df584746755dc508",996184502.204252
"00076c8f390d5dcccc133309",1045877502.38396
"25488b1c8fedde6250b413ba",671088806.101491
"5ba6b4953759b45cb83512c7",1042017677.2059
"8ea02baab0c59eac6584f62d",1080156959.80172
"b5c34f90096fc88b8ca758f2",864683863.8724
"35bc25d0f9de2ed4f714fc8c",973023198.57704
"8b0e1911b8ab8028409dc9fe",802866256.188539
"2ba1672e49c023258d262d1d",836024490.458821
"2d778563921376962d126cbb",955630851.453577
"bfe7c873b2fbad871327994a",1113427213.70952
"72d0f19409c85dbe32cf6ec4",788659196.964658
"d406baf5cc9b4473ae9b8426",979037711.837288
"070912b7e5fb205918c1f4a3",735455873.386998
"659abd72d12756ba0670f466",486761597.04258
"7a464b948b65544159cd0db0",879388139.545134
"e89774d061d50c83b409a071",440470164.069625
"fd6b2efe5da2c35058333bbf",964701300.702461
"4577c1623c8407e95e893e63",771096948.177465
"21adc839dec9e8efb128abf1",1031454651.76693
"aa843a050ebe8e4b3a04e9ef",889586012.699736
"0252fcaf7bcde09274d34be5",794803378.876193
"46d77c92811f0c87d2d4907d",774273681.71191
"a8c662f906075eedb098ae5d",841760773.955577
"b8b46931b93b7750e0d1ada3",653051903.090977
"efde559422ec1dcc55abc686",828822383.192267
"339bc881458ca34bdcb771da",757194729.61206
"d7ad6527cae719481f849927",767853862.162631
"df3abaff81c430b4ba85d4a3",759058517.350756
"bfd2f20a7bfb0d865d7f7193",822652665.296044
"fa3ee96e6b6ffdfd00aa335e",846596808.583001
"163228979751798ded8c3fcb",486450920.608198
"3578144f12e13e98e8cb2480",702048879.43892
"7136cad475a0480044707984",749975119.060419
"93f5694b4854068f42ffe55b",1031740520.1753
"51608bf64739db05c47a3bc8",761412185.123029
"6a01b6d09d516d67f4a2fb43",569960817.831861
"5f26f33bd89fa7563ac6873f",590080446.740136
"aba54b001154ad881dfeea6c",653003030.995772
"b2eb63e5da917ce649a72142",786755019.838107
"1427aec89ee9564b95e93cd4",546055414.814824
"a0087db5e9e2cdd6073021a7",757747195.045695
"4396f94f7f3c403c43d3ede9",807157017.983106
"aa703cc78a1ce659901e711b",710200243.007322
"0dd1bb83f0f18af30da139f4",710129920.633451
"37efd3e2a5b6567957c62081",756000792.427583
"ea47ad6335e74dea06228b16",652029433.54003
"8a975117ab302b77ac057823",899612448.98384
"ca5949c4bcf0b63e5d1be784",515856677.786533
"e9f3f41366d5d784c2928937",881970015.149829
"7a9c505db21b777203d34bf6",590614554.728333
"238cf9f99c4b01777a97f82d",576641966.217088
"385fcde12021f4bbae6ac2fa",527421394.738035
"d9eaec557a7a6674565db1ac",1091921593.58132
"30b0c440c0bc8c6005855ff8",740648982.242452
"09feba43c0b8f3560fe09be8",1054429743.17576
"2547bcc87b618d3d7e22dc21",719639755.944595
"1240a616080d6ba5459335a5",791650633.167291
"7cbc8fca4f84908ed4e7192a",1174884166.92908
"151a16e94d538a7a6d658ee0",623450428.094189
"a8ecaa9120c6da21229cf145",1085460120.25947
"3ca34fa833e6ba10cb4b1944",531285172.434984
"dca2e851b82c512f01611ade",1081008976.04183
"3747996611a842c452865a9c",918188183.036235
"3528df61a44a9895248336c9",526311016.017597
"398a67970cee5dc873d71bbc",1051014131.83536
"1ba2c2eedb352ef9bb59c638",576518965.408072
"f6f4a467f40bace72ecff598",1241213136.3957
"b2af9047dbf58867ed0c42af",885028314.222342
"012b8d616667a6dcece0dfaf",650402528.282385
"0b117f10e699f10f97a7e7c6",656983324.950617
"8d5192b6208902ddf4804839",981301992.27727
"b86cad78da7bf06b5ac39f99",836565735.850569
"4cc8c95dee29e43463a8dfd9",725130385.141874
"76846ed8b7ab36821b848f2f",680313159.336329
"5428bf7f37a94ce9fb2dd435",521743732.632938
"b22c39c3df7d8e32cec2ba43",505826190.626774
"44f5380847c175a42becfcdb",1251764687.80397
"fae53fba5d405b2e6a3abf01",535552477.756904
"3b52bd5eee5ef8e3871dcb3d",953244750.176674
"21eef7da02b0f2a2fd987135",728377123.612971
"1dd6b0ade195edae38a4a20a",841563734.589844
"f359afc7bb50cf6a61ac63d6",580340188.30419
"b0de107a8cfad95f09876eb2",690989193.677195
"2e8c76f4ed59cd3924f7136d",659210408.323768
"06a2efde5244f7d653ddfb8e",774529928.059551
"f72e2f6cfbd32d97bbff3ac5",773494564.312021
"9705748d2bb061678a80826c",955386867.675431
"9620068cef0622c404e15960",685248403.680014
"cf2e8824527989d3cd29c058",774960111.424458
"6e606a7c8bc632ba0ba37184",502033406.904722
"63fa384ea296390350f23d7f",743559725.138087
"4d3f5e7ecf4d361d7eb55f5e",730722959.442307
"e31a209077a3e47712588730",964732122.009179
"5f18524e839c2987594a11a9",966268456.284513
"def06f49a0b8230ab613db94",607003906.032655
"faa72370e4c7718964930805",607003906.032655
"983503bb75d84c410d1c5d3e",1098915697.27299
"30f381306494ebaa760b990c",958810386.14438
"5e72dbafa642e4f416e6f01a",706303029.098768
"3d5ece38670c1c96df4cfff8",958810386.14438
"1bd6861d451d128c8bdb72e4",717429508.823633
"072a6f084d31a5a4be4060dc",1021925902.59941
"4d8deb43d663fb079262708f",1096729633.30394
"f00b8eac1812a500d7a732ff",789080349.100856
"77a62d5e2c89da24f66a2118",856047136.80347
"961886897eda4b0ce54d1d82",880538695.802004
"6f6c83ff891e43b7c84728e0",868367093.091398
"ca8c85e8100f64416146368e",977027698.802411
"24297f4a3e14c24c941e7720",1077744029.8688
"98d7f0935f021acf313630a5",956789406.010375
"a362533eea6c235049bf3359",806817490.162859
"2ddda0ae748b38a6258f660c",1080976373.55032
"b18107a422b9eb6da9fb692f",663259705.958046
"11cd643195dbe5dd4567b62a",778297520.222885
"c9ee7f0666429c0c15c37499",434342871.011704
"c386d1ac4fa8dcec4cbf9788",989841363.640451
"21e0bc9789139640ea33ed09",1104118196.16803
"cacb91ac1b835d62422b8a8e",889804119.662231
"bc41e69def6bc7490800c4a4",528438344.926644
"7a13669d2d7ed2e50b80b4d8",632884279.677062
"08dbbd8d672fd09463c061a5",652017645.122615
"cb93b0d5e9a26628b0462b14",753879450.868473
"d6a43f209f810455fa41dfd6",543668684.134205
"ed5dfe95f82f4c087af07045",906880420.608199
"02060d2f56e979a61427f806",544961320.984942
"88ffa9f0bc3f6c9f2e589a75",1149516894.2968
"b48093abeaa178d1f7fbd83b",779357743.473299
"b42734770dacb7e580a6d742",794783499.291568
"d3aa845e96d22f31a3656aa1",744688975.057179
"becc3ae7a71d597bcb16d261",1055335294.74641
"8dcfc24742ba669335a2d65f",752208938.696372
"45e2411d38589a2d85774c5f",718866709.734915
"9761b0f43949eb5307472ba2",736694889.570306
"e07035cb49625760c7da85d1",534964114.441181
"f88bb9c5a471504c13d3616c",773331580.687831
"4bb5265c6e63449e5fbaa270",885730724.715395
"ac73b8700744cb7835f328cd",513361741.805542
"a632ececd6a023aae8a7b730",578457352.043136
"858288683063dea9d5c57420",549892589.832131
"d04f549fdf8f34bab19a171c",629643419.508899
"6ed5fa8f114431d158d35f43",465692120.01909
"f849dfccaa8163d24ed935e2",859556233.23847
"bfde6e7200fc27e6e6f1497e",573375820.248289
"59c11d3de7153d2605cc2273",656889712.06763
"33ddf4e1ed8c864e9db16887",493279057.628617
"00f5ba660a4fcf6ddb96220a",659022639.885042
"a13004b87c6d7e7bf6b75730",561157283.647872
"eebc02ff14b6d270746ca055",770339627.536696
"65ba6e178f3565a84c6ff973",1120679576.71958
"a57f40f00f80abc7450aaf9b",760580284.195005
"df37b916acdce817865197ae",800923252.317113
"b5c074ee2e2538aeca099fc4",900925745.946769
"004c9da9ef1b3b5e309e475a",653756193.774638
"c5b47ac5c4b7476d50bd56ec",728744587.232724
"778ec765417db9ee48d697de",674470478.201194
"b287339babba162e290d0fb0",615963386.802042
"4d35e00e86a9d508d82ea90a",582128654.342844
"0dc2a023fb6c5e0b92d86ae2",675491476.710804
"5787d7c671378e596edfb58c",1024163494.23868
"8595b5517cb3f1ff8094d67c",912112025.274
"f4d53276bdb5899c6f059c67",1019788128.37368
"9562ef63320854bc6f94b5a4",889706651.495284
"c04e72fb6244d9a9b28322b8",733831679.039469
"3d141576443a97b0202c9672",940690160.59133
"7caa4bad394586a46dfad854",781050617.86548
"8420bb74fadc0c8853cda025",549396891.085458
"b274adb68a37458cc5181fe2",1132348683.26786
"8561bc940a91f029147430f1",883041205.752605
"258a968e403e747af5693a3a",745845648.72289
"0de34892fee879f449facb19",545952285.302386
"9634cfebe7e6b095f0065ee7",1049965895.59617
"1f3544c9f47bc00fcdf59d74",488653714.164462
"e3077f6e47d130106e7165c9",885712766.98867
"f0ce47907c3c30b6b5e990b1",665875571.512346
"1432cf7de2beb14fc7603ae7",970108264.109347
"60f0df18cb4324ce5f4bf650",537890791.778883
"7c1dc421f5a689aea5babe4c",760995888.628187
"020dfae44183c65b708727c7",576946731.714414
"92a9c07259efc617e7d58f9c",679543312.442033
"18531c57f6dca78763d360bf",597543332.794132
"dacd62440872b6e94ea56fab",693962586.689648
"b607bd072e8293d6594f3829",543615979.552693
"eb86c1da60250e5559fc3cfe",546639060.99426
