"property_id","price"
"aebb556fa6c9275a9b5c543c",595524618.893061
"fc72e535900c592d6053b806",652044067.384424
"04d77c8ade9a55fddd28b00c",524671753.508677
"028adaf559a05c8882893767",648004570.664984
"95781f187bd3fffa3d1b19f5",555787230.427594
"cc2c78d41e3fe29de0b4ec4c",496809540.627173
"f78886545677e19e472fd0c4",445301359.593301
"3dcdbb92628e6a200adf48e8",684208676.930729
"4993d1487d78cd9ae2c23619",548429785.951646
"a8a2c61f2b994411af5d9bde",490456609.973311
"57fd11f829e31e198326ac98",584051263.175839
"59b9a5730cc8a41bb7a1d16a",550525869.73479
"85b8a65f1b00f78e67622bfb",721832359.897404
"971c610e55f133a1d1e6c2b2",614420090.582979
"0f9867abe3ea0b9c5363982c",639086942.607272
"086521dbe18727963538aa7b",701710223.856099
"bda3c74ea6f73407a3c0a17e",508432722.647774
"257c765ac81bcf773473039b",327456811.726216
"80d2415c0460088d69574285",523928831.092605
"1554f8aa4c8fbe17e9e82d0e",700988412.713147
"00f6a62599f25ac506113149",653999416.459497
"ae26e4726c16cb2f6a6d3f2e",772132023.34545
"8018df1613094a9e4606c875",707073950.637392
"eae4a1cce7c039c644f01c6a",672332674.439976
"b07cd6c30350efc5de211a8e",740236954.036875
"5a2624a08494481388f6daff",727994400.819529
"b8eb177e22c63e84738e7788",584108601.521872
"ca02c904cf5eb96ad20705ca",699938772.768064
"8e6dfdcc28f830f2696de9cf",589492042.337539
"99fdac6a2ddb1136f7117f0a",562109019.859913
"22e9f1b4b5e887cb5f0dbfd1",545717610.091449
"d89f812c7edfeb3121bf639a",587651368.487774
"19957244dabc3f727733527d",563375238.952773
"ad1322132f3b533b4aced580",729767303.03242
"40c2ea5f89f5b77cc09d1455",639915246.447654
"140c4de69883df9f3fb3a538",268535099.332342
"5529091bcc05ba5cb2156b15",594097993.580577
"55c5e58ec636586755df3dee",614420090.582979
"6049fb02c166ec9b4471a7c6",714476181.472866
"758b4df32244a51b2271a891",648347792.875371
"2ed1ae5e6fa77e447af230fb",707270297.359523
"527a1c27e038e45d2d1fcd9f",573628878.016111
"1d0c3ba50087cf01637de6c0",625516550.819504
"d0804da971548399183ecb85",591068292.673011
"46a7d0f520dd1e78c0cbce0f",591068292.673011
"57e5120d0b71ec6a67746a59",650509758.065748
"b5292c1e1683d40be46bc2de",618053965.050056
"01e9c7531cf3c63c04b9189f",752705176.4478
"06e91b526821a6ad1372fc44",537449695.435754
"34bca71dc9c74a2072f11e9f",654644102.972344
"22385ae2b3e7640e8c40411b",640883557.541604
"6e4adafdd872a2837921276f",522562876.956031
"8cd3031963c612efd0049f8d",615694782.721924
"43b2fb09efd1593a94b61b4c",662549679.982604
"74448f56811e9562536eff6d",575746850.96984
"44f0e088fee626993778e7fb",731178665.354623
"6e6f7fa167c0f617f50c86cb",583818475.6821
"83da5fb4c15e3daf727a3cc6",657597130.451425
"b45c8a6224ae2656b4189526",586197249.136704
"0d926a0b5ef567c627a7eb0a",597068169.446437
"c73a1177d787a5ed72b8a9a7",808910892.241875
"75c1083db5c940e626c02f53",390005559.070799
"b925c9218f5132c6c81f3a18",592168196.112043
"9a091c59b3cb4c730372b34b",556481927.4079
"bcc704b2e178dd20497e073e",654522368.071952
"6f65de020f663622146b89aa",550323850.415663
"9f3680d00c86707fba024dac",657706297.019903
"18d5cc463455fdb4d443a6f2",712466535.914758
"f1d76d78f9266d9552bb86f2",451287107.771044
"74dbd25d407e51337f883659",586969802.602483
"88ff73eb829a6ec5bfcc0222",567063503.261033
"ed5559fbfaba86299e87ed89",823929691.021275
"5d97aad3e83e26b551c3399a",707780090.641024
"2258ec00dec6a2b85f439135",707780090.641024
"6c94fd185169e708a08d3535",655442973.003738
"ddaa88a11432ca21d3eca774",568772586.83244
"2749b5cfd2728ebdf124a0a3",541570575.016934
"a7546a6c6194506dffd65360",661997967.922861
"6de7bfc5e8149ebc40ec0e4b",772112280.710128
"6f83f14861e13af92a2b8cf9",622143634.354851
"d71d0c8357f09fe2f77bedde",653773596.471573
"90b28f5125a0b8a0e3b10580",795101337.895792
"940e08f8fc66ac29f6d76687",659343630.415704
"41d2864e1f73e29f222c61e0",552640447.486118
"f7399e57df358ae7adc9e08f",723467338.199296
"1679719f26e7c650f24eee6d",598739845.054842
"0803ef3270948a30b3fee2f0",536413083.413753
"4a3defc2b7d2cd751c9c970e",625258507.744694
"8bd2490f83568ba653cb74f6",632172336.088503
"b4ffd0a2cdcadfb962578199",769773879.550265
"7e5064603267b61520d8f83b",414492338.425683
"88964e1202647db0519a8a00",616659902.669256
"f3d94d0616744b87ff139533",663645937.758188
"60704a08df293592e4cb5719",606165202.81747
"347d5081f7bd36c8edc1f352",561351341.928511
"41d3afc1118758b5314db48e",791723243.573332
"80a1dc97797c41b61f46ec6a",568726883.946532
"c0ff8812c1e8eeab07c698a1",610827082.744538
"a9a4a765b1daec2f3ed59a80",590405481.323099
"33258f995a375ca192ca4d3c",801165221.898345
"80b6c823bad5b4c0fff46657",796622771.892922
"719055eed27f361071cb9eca",557582374.218425
"9a354d8c526efc5bcce59dca",592557020.30229
"9850d970fe9fd9bae89f09ad",891033689.90748
"f2c87b07466aad7328b7e0b0",766927099.112879
"27ca0c2320c520342717355d",584319549.594804
"e958bd2b19db118c31f893cd",584319549.594804
"46dcddfc78444011abd29870",575299488.211812
"061d3fd39da1b4b1397054c1",558164182.073052
"3d1a8884a9687e53e5fb0bb7",552444887.451779
"1c0236d4bc291372483a9151",722225737.418618
"c1420f278d45b85c56f415fa",714825309.05343
"ce6fc507df0105c68c29214c",322474373.494591
"e4f26a73bad4e41c375dd897",997544111.847333
"719190aff81379902beb6497",795549514.635807
"da627dae6941b59d1eb98e35",547119314.918252
"2189d3297ea703e50ec34d96",708653568.228175
"c7205874bee601a7b01a0cd3",641963845.600205
"a22bc19d0d83b13a53630b7b",850627741.802757
"8acebaa9fd7e917d7e3b391b",648162914.000326
"4e104916ab915cf3c0bef846",729699736.458258
"b0df95e9fc94d9aeebc960df",535453809.353107
"ab419cd48b81038c5a30c721",648347792.875371
"5b9bae6f556700e099fedf08",685639012.659954
"989360149d9cc6088391db4d",647999715.402363
"bad7560aac04600e1ec1a9ce",481336452.153534
"08d9f04bc4ebdc74e9d80b16",605863163.245986
"f4311c45516bafcfe8864c70",533946568.560915
"c84e1db639ee43ad83f930c3",670395037.655286
"f778fa43c92344cfbd700432",542831503.49058
"2019bd32dbd09fa285a388f7",792906683.771883
"4db834146c4e73b515d510ce",477000354.122194
"9f9f2548425519863e2cd6b6",804693431.84567
"6c3bb7e1696df587990161b1",684156033.282265
"82f08aadf1eeaf2058b50592",851617519.701277
"753e74e4dbefeccf3e6b27fb",553604088.016636
"a26149f589edb9a903782a3f",702218286.784021
"bd264728a0464376e22b6bee",554949789.045383
"2d5564a502635dce2d46ef8e",599616264.934244
"05bcc7d7db8d352216a4af59",781416079.995961
"4794d9994512f01a4bbb6c48",509946376.845151
"64a4528640fe492865ebc0dd",746001340.995587
"f655ec98cd42b0bf2d7cfbfe",685813585.869067
"b09de5f1e028d4fafeb8a22b",532563716.617731
"4c79f17573007a39bb2b4b7b",787112199.655613
"824894236c20b081af2c9868",625268895.604108
"107e76f0c913e19217662faf",713144764.8997
"d5e2bbb69ba3876b93af2d3c",653773596.471573
"a2905faba4c1177603e6cd5b",597948815.177914
"d13e3d432783206eecb0e192",628364316.26209
"6fecee4b1e5f50c0b27dbba4",717938888.074014
"57891292fbd530872cbe68b2",650947764.296248
"d0d6a1b5c60ad420ebf2ab8f",635144682.419366
"711736da4f0e8282fc8c9e69",731710573.314068
"f32a3b542efba398907ec912",691245378.547452
"299a94a02e887c6ab1de59c7",456628352.083148
"ad844bdb1150508a4c6d57b8",549862322.328231
"78c17e6ceb87f7587364c873",592267773.720063
"22e8713e2051c88cdafe2364",562202555.712446
"79c5085c14068e492e402a26",718594437.131168
"205e9d987013859f391b27b5",688311174.980273
"36aa7d0cbfe40adf3c86a134",907743818.723909
"d54d787189cc8f014ae58aaa",563155999.366884
"fe2f1459eb0a380dc31e3a4e",478741590.795276
"ad663952ff2ba1953efdc460",610503492.138753
"b7320c35e90f33fbb1c28813",648189966.033006
"8f90134b8e68948cb18fced1",592697771.711293
"2dfeb06300828182d4109c43",667092748.139955
"3f5a0cbba1433e9b6588dd73",545879111.452964
"f952c40e24c9df4ab2d62017",649342617.442715
"462c7546b358b00e617ce012",616219604.174727
"e0df3391aeb8d3f4b00f418b",697303213.46931
"1e48878318d35476c3e87520",727495245.479981
"e3903705d5a48c6d9f828ab9",670504281.934474
"9e590ad7d22105456bebc767",575257981.080049
"d0fe3d393eee5c0cea5bb6e2",696523022.443611
"57b3791f2c5acffb0097f7c4",416562239.197543
"e11f9a5cf9d6ab0ffddd6096",725372871.490551
"9a3920f803b087c29b487cec",655678975.006671
"6cc0fe8ddc318f1bbad360c5",681903795.513781
"3e0c656b64d39ab38201a112",595651695.18279
"cd55abdb54bd56d54b11fad2",681903795.513781
"7cd39eb8de56700519d8f287",572020604.419219
"d762007a4ea5de370738e875",606422634.65813
"f4fc67d9b9c6078003f9af35",633368476.070433
"dc0a4632d7378c25be351760",591809889.643173
"530a3bae5a13291c69bb8474",485659561.10252
"32b678be83da2a07b37f3012",533452472.49751
"349768047d470d2fa6ff1930",698085691.153705
"e017c3311e2fdeb50a686547",613580571.337939
"bd0329ddd50f2dc4dafebd26",565866416.7521
"f6252e878aef5f8a641c3d6e",576651085.017492
"45ae8ffacfd00fb4a4f53d0f",747233196.285744
"d186e369ed884150e71906da",756023612.251277
"7b9e6b7eb3a5db0443193fbd",664524972.695528
"1ddeeae13139b7c9ada353a3",574046301.506588
"a1ae6f9f5d02548c89b23904",670890415.792803
"dc298d37c5235e15b4cd68a3",734056134.941419
"f640753edfd8fb1a995f1de1",606278422.072585
"69a1f439de0f06e1143a0006",639989008.505941
"98f253233bfcd16533e2a448",613580571.337939
"ece6f8c652d4227370ef0fcf",783268288.845977
"599506739a6544839bd97b81",555727146.165455
"a12f49f4ac3c5bb0dc7d8d20",596302583.945218
"9da00f8ff8e19d26c1342274",631345686.69352
"cf5213877dfb4df98f0dc10f",615468184.456734
"84c7006b5a63add890a224e8",609230079.838132
"88aed38ca59c09e1a6202672",621340725.024268
"e6bda9370c80a5f7e5cb6b07",964785175.427982
"3b54ab53b6e3453e333a0939",501632586.878051
"e72ff7414cceec6b162df345",676012063.516972
"f2d4c1faeb7694370bc65ec2",614072504.101735
"e1ffd027cce28c44c0d2f80c",575511675.317708
"5c5039602efa36222e64108a",564747043.429352
"b50f2c871166ee1009416be6",574018366.25736
"5e7e36116dbc08932f5fcbf0",551816188.784371
"325ce336d3df17a078db5166",575619252.003492
"a26e967b288a1eb6d8e71d46",650306305.780792
"139331d23d9e3c40cf083a7d",687121154.093009
"1704b2d5f4a33401fb153608",747602476.347091
"ee70354146295365bf241d9c",768272921.04039
"fbb0a76f05908c118f7a3df6",653197095.797224
"2aeb794adc9892354aff7240",682321011.156465
"b0a32581cbb586f9710dc3e2",535609727.422299
"ad7f3aae29fa1e7ec900b563",681903795.513781
"1695225258263bd2f463b21e",635562113.29201
"f72fb486fae49fc1de1fdcfd",699182096.153887
"6b8f7074aed7ae7e6cfbb090",732052470.581743
"619dab52b321ab297a604185",702322417.028934
"b5bb9af24f9de68e91a1df76",614317508.405664
"ac3d21f51637207d3e031c2d",532563716.617731
"2aac28d03c2110d871b5f274",740347227.867132
"9ef498b11563827597c82947",515283692.447051
"4f2ca698ff03df0c6386e48f",682506369.054879
"606df4826416ea0f146ddf99",566906205.526272
"9ff08a6ca1c63480c563442c",692662531.639995
"ec27554aa1c62314f4d46fc8",582459249.741443
"762374e94f17a8783a66d598",554949789.045383
"83ca3a41ca4b5337107c197e",751344532.227623
"c166a9293fa27e910e1fa9c1",613593000.237744
"57f8a1e37c4ffb1b8cbd342a",647602018.476178
"393d99ca47315ae98fe9e7c8",588075293.052142
"9bef4aacc63605f2b2b62292",592380231.91041
"a266efa4e41df357ac4edda4",553551727.780282
"adfdb0eda9aa97f0d3005c4d",684745918.616988
"f05aee3e433cb036653b4375",828295577.643501
"2dfd1808bb95170a088deac6",627473085.781901
"dadf0a00434e8ceefb3e26af",749018864.995987
"4336ff9b2dc1d97ac8f9694a",496415050.927444
"eb14a5813f860bb74740da2b",338523611.48359
"3d580d0df1bf9dd124c282c9",611709560.396041
"49bb5311607e4c7600caa03b",579683987.271049
"78a39ae05ac53535ba0fad2c",611303016.373522
"936e18fcf06ca3c46eda7c8c",567524214.993862
"23f12add67accdc9ed40f59f",478194284.622039
"eb1b9e15dcb88964f79e6a4a",575622752.829545
"e2b7f984616fff25e3dd6a3f",522481333.378986
"b8e2b98548a234a245d7935c",585564459.626159
"79382c56606e701e44d55033",582614735.465036
"983874e637a1a5782f31089f",704176681.005384
"3da9de8f610e5c40401a5b78",559394010.051695
"cd69a049dd8a3822e228ebaf",661019789.558984
"604f1b5149f770a8f370fc75",454304408.15219
"0d24fc1c5deb78eb1a0caa51",768103226.874624
"583af1118e60e46c347ec593",753244073.151986
"13b181b46359620191e6e4c1",321641699.544155
"50d8333064f0560cbe549f89",755771425.902382
"d9000c1afed253d05de7819b",613810768.123234
"792ac070d1a314f585f09987",608641958.69024
"3e874c25176a3abb336b31ac",631345686.69352
"419ce7158ed62eb6897cf09e",678129531.800477
"b6b87c05c4238be76d94da2b",569296900.340714
"980d809e549333b475477bf9",639207191.577154
"a7df3d344010d5bb7dc70bf0",726946678.604345
"3d474c6a88ceb86e00f68b3a",748843641.174411
"be4bdb73add69f12f7aa6d06",759397923.287398
"fa5234ddf23dd0d9cbd3cac2",663013221.630464
"91a08f81b621333ac58c3845",700186642.56849
"702aaf395bc78986a008d70a",609453083.190342
"86b0c9c1277e9143ee765b43",368570721.879845
"9c2c22e70cffe6836f554f24",702184885.038738
"31f56b841b122b35615bae2c",532580198.884752
"41227dc9c9948a5f0688e426",769126783.415085
"781989d4b732f961f91bc3e4",545287532.638075
"cfed0221146f4d83d641e1aa",600250623.549429
"8ec491780efb2c27df8dc08b",761416791.491904
"8a5866428508658b4a2a4cb4",639989008.505941
"156dc81d6e14a71716aebcab",766272935.427374
"c24be8293c8f4080562ec0fa",635211679.556695
"7fa11c05ed1c123c1a457b1f",683380672.420381
"a63c36f6e7e7ce7c7e7fe457",673488232.75304
"f9bca38d3e08176649504e74",642687312.22431
"3d389130627ca7bade643f47",640364880.257674
"70314b0bd995a4b03c771ae7",557228655.022488
"a3c3c9fc04cf2e2a051a12e6",682506103.074376
"4cbe75a162b076c4c454dfe9",594727670.449187
"0c62d4d501a426cc8fde0c36",586969802.602483
"533363375cf2cbc50d86773c",873777364.539325
"21d0f28d5f30a64352e60ac4",642426044.413539
"471b5135fced50f7cb4197e2",668559872.398334
"1c7586fd8a1a38bbda9c92cb",774135555.282426
"a0f28aaedd12f3d0eee8c6ea",699147751.480126
"8923182b6dcc9f2d8be1ab53",640025804.684168
"67f694b29bfa494bd9d9cf44",663013221.630464
"b721a5846527d5338322c9d6",685788559.720188
"ed09fe201c9ab02a91779dcd",649616492.150207
"f49045b312d12268eefedcba",706427124.99948
"22ae194316f34d482bdf404b",635211679.556695
"4f450ba5de4766e5ecb8a4a5",835504624.57614
"235a2209cde8f8b0276c845a",682945781.012157
"f563f0899884de7f9bdab405",675121976.878369
"5b462279f602c5b67ada82ee",697016888.566615
"fa4af69aa064a4306cb110d0",573983989.083061
"a70d32ccaa78ae9417aa7e4f",769126783.415085
"77c9e5e3a6d965ede708cda6",429544005.373245
"5637f3d3278ea049333afff4",689720467.93122
"1b1c220eb91c9448b520b76a",778811847.540941
"f4a6ec71ad7790df9578324f",831981549.861234
"217e1715fdd5db76ce93cfe2",661890324.85979
"2cfa1397c901b4e940d9f673",389794458.316981
"44672de0d6d9d0cb3b4ae938",671246772.116928
"1c50477e5b3a67f3d8fec62c",581723019.459799
"0a2a67e8b310471b115c60bf",697222341.837247
"06220a42e68510eccb4d790d",610399160.517852
"611a3e1d63c6ce5ff8779243",675961066.889809
"1284d7ed08122731aa7c0461",610111357.868402
"d44eebc871d1fa6981c32ccb",729198219.031461
"43272151f217feab78190393",639989008.505941
"6bff92260afd556a98d3e3a5",699182096.153887
"00586a92b53f4a8f9f6b3022",623097608.921566
"745e7f6a83b55196f231466f",595071445.616699
"9c558e10e5bbf230f16968f6",651457950.653768
"1b425a31cbb73b713f291e19",591759663.120743
"076ccba20dac8bfcf184b8a8",491248771.277326
"c8fd8b729f4ac6270aff9c9d",1034161210.87371
"52f026e670e9851b08c70542",788861039.808559
"00304df33a3c9a7e396ddd3a",665484673.622271
"ee27eba49457286b5ab76172",754980818.490459
"97b57932e5e20416bad6919e",742228426.665954
"e570c5f58a20fda42bfb535b",764812062.611828
"79acb227b5ea365414982957",758007678.94934
"d24258de8d2ca10186660a1c",706596570.721412
"8a8c202c069c20696c2de85a",635211679.556695
"40f301afabee5be092ba20ad",579748176.420186
"afa842858299a6ebee166e31",624309746.780517
"7641dcf512a05ca754930bed",590987354.493783
"8c9b472c55d4b99e44041de5",702184885.038738
"88b98c026b7650192034535f",996531740.476315
"9bdb1bc52a9ddfe92e6a948b",775197052.039663
"4abef5720fd889512ecff70a",766324470.808193
"58b139bc16fa2731e4b76f28",639989008.505941
"9ad9ac8728cfc2387285c24f",570938224.292131
"75fd5603c4de9678627f81d9",651444725.306653
"9f4a25a5550f016ef2370229",607195139.671739
"d4f4d0ed36ac9affd71f302f",631360795.839486
"51bf7bc1c19fcd42e71f2463",722266865.61844
"49ce19caa1325233d0de331e",656465882.219788
"5aa1667bc8db26bac1c72f5f",642843386.422345
"b43b36ea4f81bbfd4dc4d781",702819402.805057
"2a623b33f3cc1f54620b5233",629723183.124217
"8745eefb9e2761ff7eef558f",561387918.233137
"0e49eaa5cde9375b1f026820",582552337.252187
"f5acbf43add5776430d8d4a9",559616602.622557
"ca50f7143937a99accef865f",615613843.992855
"0e1bc8ba1953ec8c28e53b9e",595700783.490318
"980bafcd065c8e3d6cece127",559039171.958817
"c81133d5a58d7e8eebb10c8c",714510042.314054
"09656004f0a7f544580958fb",621278412.600742
"edd342f84fc90478e344ea1f",608084923.905571
"76974826c758eec5c255c5da",749114950.332794
"63b09e45c1b7dca181491030",702672355.110481
"89952b237fda041b09f0efa1",567063503.261033
"219164e1d9b14cabb9bbb8ab",621340725.024268
"ac8aa244c21a9b86de4ed599",621278412.600742
"92ba222e2dd63a4453a30637",585043478.189797
"bfaf8b7796c8c57bb5997be7",711445973.525937
"dd5a565f854eaef90976c5fc",787156684.198616
"f8ccd21343b112d8f9e7123c",683516172.782372
"a90991f865ac81cdb3de201f",726841131.764745
"fc57fa9bbc16d1b8106c2c70",714510042.314054
"9ee3218bc61636cf0d7f8107",711414187.515395
"c00592c7c0c3a863a1bab9c3",621440642.518014
"f0aa18bf86a36daeb59946e8",568918368.599991
"e186499af986f1959f729b9b",588832490.576163
"18420ed4661539a2d72ff400",760172886.536613
"957731b9940c9131d92a22fa",643975988.702284
"9172caeeaf6498737fa0c6dd",592135989.941918
"c798ea36d2e4a8119723eae7",536814405.0252
"eb963f082209fc077aa72bc9",687479817.866887
"07b7ba964a8e30dc16d66443",872878751.641124
"7fe364ae771a7689d2fa5584",650947764.296248
"c59e06a2ed37fd750cf39976",796458936.196649
"ce03d8ae43a426e074ed35f5",794137666.543691
"b76c45ccae25a06dd5fc432e",738478741.633181
"f855725acc115bbbf03bacec",614317508.405664
"b0b0db3bbe07839bc2b600fe",700767276.644348
"cfc8dcf337e020b875ef1572",624840113.072413
"390107256faa08574d7231d2",585564459.626159
"fb10f3b45e865b4626f65ddf",512135166.675366
"75f167e2273fbecb2c81ac0e",545687926.899566
"a7b15424d7c025d885636a72",663808260.724745
"f9c11e980254045d7478f273",672949345.973282
"e0b13f6dc213d05133252d15",628364316.26209
"c12f362b9060344ad044cfb7",581463952.499683
"f872f224d2af413cd104f24d",586395454.668565
"092045750c36a8945c526a12",546480644.807786
"5ef33cf17d4b45277edf35a1",518675419.811461
"fc64387d7c3c91a6e6e876ab",721070436.323747
"c1168159d4e2fffdd5662757",836290693.856998
"cb604e3a56cc847189462004",600102565.309639
"9e95710c61a4706e21cf70b3",517424261.095498
"ab37f67a3afa274e719ecbd8",836215539.331523
"970cb360eb64128037be7e23",605404596.863561
"e42fc32db529e088f15cec8b",823737512.423172
"8925028d6e7a6cfce9967779",701169746.375444
"759e76e38d84a4188dff5446",679590438.330153
"83a376df2024c4c9fbf2a0ca",604094751.043791
"a8bb80d99280e332084b3950",712106384.15772
"c16ab4a11cf67a39fec6f049",649987697.71788
"9cd1127b1bc10db6b8ce5d4b",693218220.798373
"ddfa979b1d7cdea1d7dd0a86",350920473.748851
"d78f7a1592c0779093150ddc",572526411.041739
"97ce3e0ef38ad12f7fa8c4d0",592168196.112043
"5c789f2834a1a69aede6316c",592430051.128144
"c29ec380fc7295a9a770a74b",654522368.071952
"5987f6171a2bcb37062ccc94",592482886.406679
"1e91de6194769980800b4de8",538270036.108478
"0a0f206f04bfb10c137388d3",569947393.2385
"34dd15023216e187daaf5a07",591809889.643173
"33d2d1db291a13affdc209bf",625507788.872744
"6fa5e5160d7c2bed824bc0d0",578113522.778129
"8c04aa7506b8c80c1bac23f5",589492042.337539
"e5d445e39104d9ee6b244822",579740762.786928
"2ca6b3016a89139ec7590f9a",742502661.671168
"e567e9e5862b13f0085505d4",914998249.482242
"edd1c4fdbef4e6beafbd39b8",648478226.639149
"039a9029c4341b1528ca6b46",597135807.48319
"fa1533051ea4145f7f710ed9",741254806.440119
"9c99a85c5dd878568582dd9f",570623182.729759
"9ec426691c80918203394ee1",569153803.649945
"66f58d9d1e1eb7e81cab24a2",680537686.430593
"0d0f8ce05ebe99dd3bb7b23b",670367627.697795
"6a65986cecddc5c47fbddb9e",578944278.930655
"a82fc744f537ddc6fbd16883",596753916.047222
"d4c40178c19d6cb2fcc88e48",546965244.673988
"4034cb3cb77e9cb39cc98fc5",529190989.412983
"41ae9d3d280d4eebe510606a",594802723.100642
"4aaf6763c105ddf2a6eddbfe",592694584.988261
"633a7038a23ffaf4b3f7896d",795101337.895792
"2a531aa9576c5f91891cc8a9",586560962.295023
"85d58cf85a179e167428ffa5",815818899.37217
"42f05e5d4862d653efda75c0",731517424.023261
"256a46a6d45d168169f63aab",573225969.351939
"4b0fba692104472b36c38c3d",803944885.144972
"253c85b226a15d0ec2fbbff4",627794755.680976
"b0bb2299d5f456f800993a11",630818355.45239
"47fe78f6299f757b231be10e",780585567.811428
"4d09ece928ffac7e7d270bd8",524903084.656407
"fc762d2d172737cabbdfcc75",587864934.684646
"2809252a96f47776d12021af",553216614.291189
"29eb473852b36dcfbda0c702",553216614.291189
"231c050bebe12f568ef92afc",579424585.346322
"acaf9e18bbc7295633d92e01",712103499.769718
"860435300909449c0443c10e",664699048.677237
"f967ad5e086f485c27f09990",567063503.261033
"678927546243e932b48d6058",641220014.609091
"c537ea2620b8c3a3f013c0b9",636209350.887811
"10037227b2a24d9a72ced322",577439725.351604
"1b4b3662ca18e731acc18928",669875380.528391
"e6717956eeaadb3e95840256",795321043.968818
"ccc4457f68fcc1a416e3acf3",653527579.348868
"94d91969cc4b9aa1e856d801",612134480.522827
"2cc821cd7b5fa82b27308f87",619465891.930702
"f05b3779581ac0015f29571f",645438535.937827
"dfe09a5f848e8e819c361ac9",539901753.74691
"ba87ed2a657b0b042a05460e",761416791.491904
"f967aa89a4440cc1c44bdc54",609511121.879386
"81fc8d666c8735e1095d0d4a",579748176.420186
"fd8b9540f1e9da778d566d25",511966462.538733
"70baafa9789d2fcf1bc212bb",652592438.081351
"4911f8879e5bc9c27ac13bb1",719300023.462588
"ce53f3477814fdea2889cd2c",650723252.425353
"62f022e19ce6608919eab5f9",564866989.52026
"55657bb933aa2ea3083e0b90",468133897.035911
"808dd470aed6064f02aa5103",546358211.658067
"39bc028f3b42d9ea48808ad0",542698591.702865
"c0c01ecbb9189d77098659b8",364650356.379415
"57c68d470f6248d00b6719e4",598739845.054842
"26c66cf2f43bea00e6387326",593320858.499231
"b5f0dfbd34392f6855bb4b52",630835108.282796
"25202264e18928158b89278b",668171971.835598
"e93abbb49b24717d3a0767e8",668400107.316786
"906e1f2e1bc5cd51a55b0266",795101337.895792
"eef1d35ffd08dd161a36a2d1",619944303.602395
"35e0cac576415a4e61acec80",688311174.980273
"53ebe061b85f046ed12ee9c5",564591547.1653
"059d77736dc72013de7767f1",541228725.462412
"17d7986a62e0b066e4e5530e",685448198.813071
"8236c798dbffb3db51d5d744",590972589.319225
"587e67078115103d184970be",447775985.10371
"7569fb4aaa9a52d6a525e3b0",447775985.10371
"db122cadb7a9c33f420fe246",447775985.10371
"e852246b7661d30dd2e1f0ab",447775985.10371
"f04eb16931448e87aec205fd",550604592.035684
"90e858d3740d4aec0fa21c12",630641450.829112
"65647ca6e47eb2b9ba20058d",648167259.180286
"d0792d22549d1b3f63baf3ad",563329483.577413
"76c4045b5dad9a8226e9244a",754924527.735288
"fac4f0bee67523194fd4312f",554949789.045383
"ba89ed56d156579ce288dbcc",592694584.988261
"adce397b6d1473b9b6d02865",526960719.249265
"f1a924badef699637ea8fcc2",674316870.571696
"3bdce823d3b96e8f0170d96d",510606364.155838
"439004dc23f97a878ebf371a",532563716.617731
"192e05cd731950f91fef1d83",597948815.177914
"5110c49047db23ac3aa4ace4",655020849.49073
"f4f7bd9d03eecf35e9f37619",684678290.146303
"141dfd80a005f7b32bf70375",604712844.133719
"08513fe1cddb2cad74874a59",540316371.965945
"6b23aa3ca5edd20134811cea",579424585.346322
"0fcab263453a9f196468e552",787112199.655613
"127e08fa99afcaa339eff684",601141136.855593
"d2c46ef63db73ba3cb7e32a1",583430799.370469
"7c50c93bc9e8846345892c12",567063503.261033
"63698398738ebc7ccebac817",568173760.939054
"417e974a3f0d97e502e49800",653736374.023941
"6483f2fcdfbd26c621a527fb",543186028.304697
"3b739666f401ca6b2135652c",638464393.006771
"1b750e6e2e92e8222482cb46",554795321.790136
"dd34882ac55c57480663f7ec",598739845.054842
"026c6384ceba017c5f2cd66e",684038437.105871
"3f4272a3a4b14ce152fc3abb",537836098.911091
"5cccf025fcc0a7d9ea01b170",541036260.132961
"c8d179013c5bb6379693ef03",528658509.904334
"8c258d10ce32150f5fe5b712",701724575.156135
"eeb6fa8f820ec63aa0aaa303",795101337.895792
"ec8b305ddc2bc211a8a05d0c",507298613.437026
"5a84e6d2ab8db0fc60775d03",685125433.384075
"015d17895f32e2a8b616ca1b",647742077.10679
"6fa35f1af6d51d341a3165ae",524125529.260895
"17821a9cb766b0f3ecf24e83",725562999.868968
"23141c17df584746755dc508",633802019.136175
"00076c8f390d5dcccc133309",679854658.265031
"25488b1c8fedde6250b413ba",592694584.988261
"5ba6b4953759b45cb83512c7",585564459.626159
"8ea02baab0c59eac6584f62d",696146195.229455
"b5c34f90096fc88b8ca758f2",688311174.980273
"35bc25d0f9de2ed4f714fc8c",558804481.995299
"8b0e1911b8ab8028409dc9fe",872113403.076218
"2ba1672e49c023258d262d1d",672511192.826279
"2d778563921376962d126cbb",527492172.65704
"bfe7c873b2fbad871327994a",669956565.891296
"72d0f19409c85dbe32cf6ec4",679770517.39756
"d406baf5cc9b4473ae9b8426",576363699.342765
"070912b7e5fb205918c1f4a3",849496904.665688
"659abd72d12756ba0670f466",532390023.858422
"7a464b948b65544159cd0db0",709966248.435354
"e89774d061d50c83b409a071",486147466.424659
"fd6b2efe5da2c35058333bbf",653700068.566205
"4577c1623c8407e95e893e63",636025032.823288
"21adc839dec9e8efb128abf1",768272921.04039
"aa843a050ebe8e4b3a04e9ef",594743377.417653
"0252fcaf7bcde09274d34be5",698085691.153705
