"property_id","price"
"253c85b226a15d0ec2fbbff4",559670302.172695
"b0bb2299d5f456f800993a11",595392987.661283
"47fe78f6299f757b231be10e",857514151.4066
"4d09ece928ffac7e7d270bd8",552668197.233979
"fc762d2d172737cabbdfcc75",1077948419.1219
"2809252a96f47776d12021af",948190124.128073
"29eb473852b36dcfbda0c702",948190124.128073
"231c050bebe12f568ef92afc",471690504.896676
"acaf9e18bbc7295633d92e01",703499901.260407
"860435300909449c0443c10e",1088001811.35217
"f967ad5e086f485c27f09990",990220429.028152
"678927546243e932b48d6058",999239398.281671
"c537ea2620b8c3a3f013c0b9",852813073.161507
"10037227b2a24d9a72ced322",726210526.57931
"1b4b3662ca18e731acc18928",1239526695.84559
"e6717956eeaadb3e95840256",896714596.070598
"ccc4457f68fcc1a416e3acf3",884984869.001579
"94d91969cc4b9aa1e856d801",678766118.283751
"2cc821cd7b5fa82b27308f87",808926170.841782
"f05b3779581ac0015f29571f",760429712.355253
"dfe09a5f848e8e819c361ac9",631182444.207957
"ba87ed2a657b0b042a05460e",791748003.906994
"f967aa89a4440cc1c44bdc54",972884324.733181
"81fc8d666c8735e1095d0d4a",904298609.260515
"fd8b9540f1e9da778d566d25",443749386.139438
"70baafa9789d2fcf1bc212bb",784288214.986033
"4911f8879e5bc9c27ac13bb1",661476904.446759
"ce53f3477814fdea2889cd2c",692722552.932288
"62f022e19ce6608919eab5f9",562989494.237409
"55657bb933aa2ea3083e0b90",437952861.49397
"808dd470aed6064f02aa5103",1014668117.75436
"39bc028f3b42d9ea48808ad0",561340064.954664
"c0c01ecbb9189d77098659b8",493584527.140516
"57c68d470f6248d00b6719e4",957579802.54063
"26c66cf2f43bea00e6387326",851086162.150655
"b5f0dfbd34392f6855bb4b52",1167857959.96504
"25202264e18928158b89278b",563597165.176129
"e93abbb49b24717d3a0767e8",718321638.442035
"906e1f2e1bc5cd51a55b0266",1002418029.22207
"eef1d35ffd08dd161a36a2d1",1187621520.26372
"35e0cac576415a4e61acec80",865227090.104555
"53ebe061b85f046ed12ee9c5",498804881.158379
"059d77736dc72013de7767f1",723430496.33284
"17d7986a62e0b066e4e5530e",745491232.070707
"8236c798dbffb3db51d5d744",704045457.10691
"587e67078115103d184970be",492758821.36573
"7569fb4aaa9a52d6a525e3b0",492758821.36573
"db122cadb7a9c33f420fe246",492758821.36573
"e852246b7661d30dd2e1f0ab",492758821.36573
"f04eb16931448e87aec205fd",1056622097.01234
"90e858d3740d4aec0fa21c12",787792962.730544
"65647ca6e47eb2b9ba20058d",793511479.863854
"d0792d22549d1b3f63baf3ad",531914306.003444
"76c4045b5dad9a8226e9244a",640177013.663209
"fac4f0bee67523194fd4312f",823876531.453503
"ba89ed56d156579ce288dbcc",633507314.274143
"adce397b6d1473b9b6d02865",657127740.328348
"f1a924badef699637ea8fcc2",566733784.266579
"3bdce823d3b96e8f0170d96d",783899488.632391
"439004dc23f97a878ebf371a",848761288.690476
"192e05cd731950f91fef1d83",1259209025.80386
"5110c49047db23ac3aa4ace4",883090948.341379
"f4f7bd9d03eecf35e9f37619",853967912.810722
"141dfd80a005f7b32bf70375",853676854.377671
"08513fe1cddb2cad74874a59",500085351.879873
"6b23aa3ca5edd20134811cea",471690504.896676
"0fcab263453a9f196468e552",842082569.863051
"127e08fa99afcaa339eff684",560202876.314322
"d2c46ef63db73ba3cb7e32a1",834400919.54011
"7c50c93bc9e8846345892c12",990220429.028152
"63698398738ebc7ccebac817",721429266.347402
"417e974a3f0d97e502e49800",1205744908.92755
"6483f2fcdfbd26c621a527fb",872851126.37902
"3b739666f401ca6b2135652c",747904962.144355
"1b750e6e2e92e8222482cb46",867684161.708732
"dd34882ac55c57480663f7ec",957579802.54063
"026c6384ceba017c5f2cd66e",687669476.89744
"3f4272a3a4b14ce152fc3abb",833584414.590858
"5cccf025fcc0a7d9ea01b170",539609177.923909
"c8d179013c5bb6379693ef03",917461476.250957
"8c258d10ce32150f5fe5b712",967887161.140257
"eeb6fa8f820ec63aa0aaa303",1002418029.22207
"ec8b305ddc2bc211a8a05d0c",570796154.359753
"5a84e6d2ab8db0fc60775d03",766161894.198726
"015d17895f32e2a8b616ca1b",697561694.678092
"6fa35f1af6d51d341a3165ae",798973528.526505
"17821a9cb766b0f3ecf24e83",736189591.19633
"23141c17df584746755dc508",1023292466.29332
"00076c8f390d5dcccc133309",1058243646.97174
"25488b1c8fedde6250b413ba",651166770.349305
"5ba6b4953759b45cb83512c7",1008241645.27483
"8ea02baab0c59eac6584f62d",1095769750.79637
"b5c34f90096fc88b8ca758f2",865227090.104555
"35bc25d0f9de2ed4f714fc8c",969133669.333497
"8b0e1911b8ab8028409dc9fe",724506151.484522
"2ba1672e49c023258d262d1d",827569549.396934
"2d778563921376962d126cbb",1019524601.74521
"bfe7c873b2fbad871327994a",1096137999.06749
"72d0f19409c85dbe32cf6ec4",757550491.695935
"d406baf5cc9b4473ae9b8426",1015077435.23646
"070912b7e5fb205918c1f4a3",729547644.447262
"659abd72d12756ba0670f466",520600069.872274
"7a464b948b65544159cd0db0",851387453.795591
"e89774d061d50c83b409a071",424805639.957799
"fd6b2efe5da2c35058333bbf",935918282.947902
"4577c1623c8407e95e893e63",772712196.933079
"21adc839dec9e8efb128abf1",1088993118.97302
"aa843a050ebe8e4b3a04e9ef",925854099.688175
"0252fcaf7bcde09274d34be5",796477891.631839
"46d77c92811f0c87d2d4907d",739622418.510336
"a8c662f906075eedb098ae5d",862926904.224183
"b8b46931b93b7750e0d1ada3",659898032.809024
"efde559422ec1dcc55abc686",841919251.824852
"339bc881458ca34bdcb771da",770094238.728655
"d7ad6527cae719481f849927",795671213.934106
"df3abaff81c430b4ba85d4a3",766938859.960794
"bfd2f20a7bfb0d865d7f7193",849600550.920186
"fa3ee96e6b6ffdfd00aa335e",901053229.695881
"163228979751798ded8c3fcb",485720285.017044
"3578144f12e13e98e8cb2480",726533779.85829
"7136cad475a0480044707984",734306086.142571
"93f5694b4854068f42ffe55b",977142698.735332
"51608bf64739db05c47a3bc8",785587896.545303
"6a01b6d09d516d67f4a2fb43",539109636.185792
"5f26f33bd89fa7563ac6873f",559380120.828361
"aba54b001154ad881dfeea6c",637557917.591828
"b2eb63e5da917ce649a72142",789011703.473767
"1427aec89ee9564b95e93cd4",570671281.085188
"a0087db5e9e2cdd6073021a7",739158742.005295
"4396f94f7f3c403c43d3ede9",855714294.054396
"aa703cc78a1ce659901e711b",725526067.081942
"0dd1bb83f0f18af30da139f4",768176858.121035
"37efd3e2a5b6567957c62081",772593912.544407
"ea47ad6335e74dea06228b16",677550554.863504
"8a975117ab302b77ac057823",884812428.66515
"ca5949c4bcf0b63e5d1be784",501259776.460933
"e9f3f41366d5d784c2928937",871169621.056004
"7a9c505db21b777203d34bf6",550992391.211526
"238cf9f99c4b01777a97f82d",544967409.41152
"385fcde12021f4bbae6ac2fa",580910025.506434
"d9eaec557a7a6674565db1ac",1084980751.58594
"30b0c440c0bc8c6005855ff8",752410803.008733
"09feba43c0b8f3560fe09be8",1064806800.79085
"2547bcc87b618d3d7e22dc21",711007186.928599
"1240a616080d6ba5459335a5",775764465.27771
"7cbc8fca4f84908ed4e7192a",1174864770.83095
"151a16e94d538a7a6d658ee0",618939214.978341
"a8ecaa9120c6da21229cf145",1096014942.29356
"3ca34fa833e6ba10cb4b1944",566082449.885138
"dca2e851b82c512f01611ade",1087968491.21147
"3747996611a842c452865a9c",1024491397.64058
"3528df61a44a9895248336c9",546233321.863696
"398a67970cee5dc873d71bbc",1032845309.94639
"1ba2c2eedb352ef9bb59c638",550685504.617596
"f6f4a467f40bace72ecff598",1243323200.16309
"b2af9047dbf58867ed0c42af",862596590.956737
"012b8d616667a6dcece0dfaf",605172575.190535
"0b117f10e699f10f97a7e7c6",653110051.193396
"8d5192b6208902ddf4804839",950464435.248714
"b86cad78da7bf06b5ac39f99",791364152.25951
"4cc8c95dee29e43463a8dfd9",634278430.191402
"76846ed8b7ab36821b848f2f",710403881.196807
"5428bf7f37a94ce9fb2dd435",550888172.929657
"b22c39c3df7d8e32cec2ba43",520903494.674595
"44f5380847c175a42becfcdb",1243738146.64502
"fae53fba5d405b2e6a3abf01",454615277.811649
"3b52bd5eee5ef8e3871dcb3d",961204818.955604
"21eef7da02b0f2a2fd987135",771719100.672889
"1dd6b0ade195edae38a4a20a",839906974.16605
"f359afc7bb50cf6a61ac63d6",563404243.813501
"b0de107a8cfad95f09876eb2",706133117.718118
"2e8c76f4ed59cd3924f7136d",685994477.105285
"06a2efde5244f7d653ddfb8e",768055035.767547
"f72e2f6cfbd32d97bbff3ac5",667346677.737927
"9705748d2bb061678a80826c",959342745.608375
"9620068cef0622c404e15960",731602399.975053
"cf2e8824527989d3cd29c058",788804341.497414
"6e606a7c8bc632ba0ba37184",443216697.05551
"63fa384ea296390350f23d7f",806214396.47826
"4d3f5e7ecf4d361d7eb55f5e",739446558.288219
"e31a209077a3e47712588730",961112220.454645
"5f18524e839c2987594a11a9",924792180.4926
"def06f49a0b8230ab613db94",596833125.766387
"faa72370e4c7718964930805",596833125.766387
"983503bb75d84c410d1c5d3e",1077847417.98225
"30f381306494ebaa760b990c",1001637159.10381
"5e72dbafa642e4f416e6f01a",720734964.016921
"3d5ece38670c1c96df4cfff8",1001637159.10381
"1bd6861d451d128c8bdb72e4",703499901.260407
"072a6f084d31a5a4be4060dc",966452447.910828
"4d8deb43d663fb079262708f",1117033454.7561
"f00b8eac1812a500d7a732ff",868115954.01408
"77a62d5e2c89da24f66a2118",965581663.144246
"961886897eda4b0ce54d1d82",876429888.803505
"6f6c83ff891e43b7c84728e0",868063533.696126
"ca8c85e8100f64416146368e",970415854.750334
"24297f4a3e14c24c941e7720",1017346321.90632
"98d7f0935f021acf313630a5",948748938.251074
"a362533eea6c235049bf3359",885734904.19015
"2ddda0ae748b38a6258f660c",1036709039.1882
"b18107a422b9eb6da9fb692f",672819041.163432
"11cd643195dbe5dd4567b62a",861768641.315446
"c9ee7f0666429c0c15c37499",434904032.362152
"c386d1ac4fa8dcec4cbf9788",968297654.14053
"21e0bc9789139640ea33ed09",1085403361.26808
"cacb91ac1b835d62422b8a8e",906359840.702279
"bc41e69def6bc7490800c4a4",576662186.336751
"7a13669d2d7ed2e50b80b4d8",668652352.100224
"08dbbd8d672fd09463c061a5",650373952.504326
"cb93b0d5e9a26628b0462b14",773165407.443709
"d6a43f209f810455fa41dfd6",523576353.329461
"ed5dfe95f82f4c087af07045",892128499.95916
"02060d2f56e979a61427f806",512612497.891215
"88ffa9f0bc3f6c9f2e589a75",1115597147.51379
"b48093abeaa178d1f7fbd83b",783624808.951175
"b42734770dacb7e580a6d742",670382568.7808
"d3aa845e96d22f31a3656aa1",807890169.304498
"becc3ae7a71d597bcb16d261",1021446801.02916
"8dcfc24742ba669335a2d65f",792614448.868741
"45e2411d38589a2d85774c5f",748223178.736154
"9761b0f43949eb5307472ba2",744344578.684691
"e07035cb49625760c7da85d1",512401076.324117
"f88bb9c5a471504c13d3616c",800500380.509951
"4bb5265c6e63449e5fbaa270",899518940.442157
"ac73b8700744cb7835f328cd",532664290.622307
"a632ececd6a023aae8a7b730",554711880.925866
"858288683063dea9d5c57420",538761860.06197
"d04f549fdf8f34bab19a171c",605455171.393632
"6ed5fa8f114431d158d35f43",471807256.762202
"f849dfccaa8163d24ed935e2",913636337.245922
"bfde6e7200fc27e6e6f1497e",646379485.341065
"59c11d3de7153d2605cc2273",631958567.383123
"33ddf4e1ed8c864e9db16887",528960610.360283
"00f5ba660a4fcf6ddb96220a",613318894.662862
"a13004b87c6d7e7bf6b75730",527451036.511933
"eebc02ff14b6d270746ca055",788337655.871382
"65ba6e178f3565a84c6ff973",1016918502.77387
"a57f40f00f80abc7450aaf9b",674552854.361954
"df37b916acdce817865197ae",805648705.892823
"b5c074ee2e2538aeca099fc4",945464844.815181
"004c9da9ef1b3b5e309e475a",700521571.557039
"c5b47ac5c4b7476d50bd56ec",754230685.619103
"778ec765417db9ee48d697de",628982042.789187
"b287339babba162e290d0fb0",627718026.437656
"4d35e00e86a9d508d82ea90a",526955680.168711
"0dc2a023fb6c5e0b92d86ae2",629649656.191571
"5787d7c671378e596edfb58c",1018512824.48286
"8595b5517cb3f1ff8094d67c",941563756.868393
"f4d53276bdb5899c6f059c67",1022119467.5631
"9562ef63320854bc6f94b5a4",921740290.337457
"c04e72fb6244d9a9b28322b8",735992679.71871
"3d141576443a97b0202c9672",880561982.971677
"7caa4bad394586a46dfad854",787527937.916791
"8420bb74fadc0c8853cda025",546782202.733388
"b274adb68a37458cc5181fe2",1157945387.55346
"8561bc940a91f029147430f1",895522669.231173
"258a968e403e747af5693a3a",762500939.215082
"0de34892fee879f449facb19",562106208.85885
"9634cfebe7e6b095f0065ee7",1007905944.04558
"1f3544c9f47bc00fcdf59d74",496634698.556066
"e3077f6e47d130106e7165c9",863876212.142156
"f0ce47907c3c30b6b5e990b1",692766826.825424
"1432cf7de2beb14fc7603ae7",992037125.076785
"60f0df18cb4324ce5f4bf650",571846498.894942
"7c1dc421f5a689aea5babe4c",758069982.810314
"020dfae44183c65b708727c7",552214584.327741
"92a9c07259efc617e7d58f9c",667335028.146322
"18531c57f6dca78763d360bf",564912505.640141
"dacd62440872b6e94ea56fab",702157449.671706
"b607bd072e8293d6594f3829",561028282.944119
"eb86c1da60250e5559fc3cfe",579615523.156089
"fae649fc7256b9a3ec036583",642476605.066346
"b7fa81aa571906a93e9b6cba",1098388468.68243
"0823be832fff81b3f1291859",577261098.764581
"fca3a0fe5db369235960d285",551283946.711134
"496fd5c93b2a578d970ed55f",493939736.775977
"9c63c6c27c74c03f071385e2",944192002.533032
"6ebe90f7140b738b3696f086",702121908.017893
"7110d6374f3fc282e4f4bdb0",745321088.66359
"d33994c75d98941acffeeb90",1010544600.2938
"b8e8d84450f5e0bc8a721c94",863619399.467321
"cba57e3b393b3e392c7431fb",920198505.530241
"fc2ceba651bc629e7f690849",718596090.215486
"857761b5fc5c7d101cb765b6",598622782.785974
"55f67dd7302b68477e803399",589097015.903515
"19f538269846412f3e150a4a",1072217073.14904
"75e0fa8e5c83c49d3a0dea48",1257096012.38134
"fcdbfb9e15352cf210cce7cd",753241117.433225
"c2b91ce4b1bc8c576a0ce1c8",729561706.777198
"73eaff92528288fdbcd61e2a",865227090.104555
"f6544a1c169aafe6c8142907",1259916421.78864
"cba9aead5bad82b31da51e6e",798368421.063318
"b239bdcbfae846bf74791728",662706480.607966
"3b823e81c5378ee3c977e863",880332479.400751
"1b4db5fcd1f92d3aadd5c28f",698613107.665505
"b50a6b85399ea2c6b5c33405",674026308.689909
"1e6176a558f301d81bb050f8",830826918.562763
"8bcc1b035ea93a5192256b37",763537537.301483
"71a3f0980cdfea0ebb869935",571308955.424219
"8cd0345dfac13ab380240b0d",880332479.400751
"e66b2c71519ef8756db69b97",779972617.716246
"c843044c1fb30819300448d9",583327973.046374
"4ae10e7fec364242c88e511b",640113146.724822
"c9e92b994e48df83dcf9976b",1271744387.23352
"27f41f09ccf8d182c79cd48a",957061014.416401
"d8a7c0b01bb545c414e12a23",1026878016.21335
"f3e2fddf1dbb400788a5517d",809462820.000027
"89a066b7d6a31dd066fa0d32",673162840.332415
"c245bfa6587eeb55227c8a4d",599212388.436113
"500d7c5346ca11ba934e7ca5",784402300.857633
"536fa59adc007df763949045",722259443.680028
"223813dc0188fc229b63e8f3",672866989.752625
"7c972ecb7b90537b1da0deba",668472609.236976
"98d8411005ac05d77cb12516",1232404253.47834
"d12c08cf48be75014a149873",1140041998.22993
"955544a0bc2eff312e965c2e",836812099.141529
"20488db7a62f765ac8da0a2c",735831927.393436
"3f370094239ab6fc817e9ec0",929721737.96626
"ff54bb34225682d25c551178",1140041998.22993
"d0c7294b2184d0b4d0e2fa07",929721737.96626
"104e960974eee31e7e0eac6b",684411023.942052
"0d477acd9c95e9ec63839a53",542498054.473759
"6d255e0026d70dd44229a2f7",1149119340.50034
"926cdc0242544bbc850520ff",1067622565.55541
"e75a05dc0018f29517948ea1",503022430.321077
"dc40c56571cbee9c2b7770f0",611924270.251824
"2f76a2b53e091df35a125b13",675654595.678761
"a4a49182c79c72854732594a",468475274.987067
"50287f73d47b4cc4c2e1840f",823905617.77415
"5efca36c25884a2822bb7a81",553337152.933287
"4347bf26ecd61ebc7a16b4a3",551899330.210997
"7c979648ab3729b2c0cd2106",548605124.283868
"f40acdcf5cb9925c09c9df7a",733406544.207887
"6ff3eaf8b5a2f16efddde1cc",615987146.181723
"d35596846155e74d1a637d7c",938748028.384138
"a389a1ca097a820fd9af9d15",699007433.802156
"ef450748c440c4958e5db54d",975452383.807635
"02779b92b2f9bafde0c75c11",567502930.596776
"77e5e0b64140fa00b0227a3b",565303938.603572
"eb55b0778607da932c3b311f",975452383.807635
"9fa391febd5d0a8e4c6ecb8f",491975966.341272
"6270356f1cc3dff186d0ff4e",712334535.013829
"ea7d5c601c3f8c86ca8f15e1",882517174.572708
"072efeafd082025bbc5a25e5",1138885032.68499
"d8bb6151d30573c7595ee7c0",702121908.017893
"f26c43f2304c8c694c818a9b",612323011.349933
"14ea4a7c57d830eba13638b1",718596090.215486
"c1ac42dad98d2f23dcbf140d",895522669.231173
"aa6af44635b5d51da4b02059",551899330.210997
"291a4ea1a695347e1901bd4b",940668766.416537
"024d2e34a561efaf4811c17a",1010544600.2938
"e5a40a555d11d4429b9675c3",760621812.759783
"3a10398b72905bd710ffe9e1",1002418029.22207
"340d1313fc2dc8e5b6918262",957579802.54063
"699bf5460c63a4d0e4542ade",932400119.69474
"e98bb3a89bcec8650e33e730",546575039.342151
"5de86bddd492f76596b17a0d",1087045222.90288
"95dae083200a9e43a5aaf210",855714294.054396
"23fe512fcb21a0b84781a318",462135514.525579
"a9dd62f527cb0dbfa51aeb7f",685270395.598846
"8964dbb5b0cbfe509613a63f",879190768.237796
"f75009356c700f7da7106cc7",729547644.447262
"6f502f363fb55811478e3b88",539955298.925515
"a48f29071cf207b27ddb03da",530320458.177831
"b46bbf66cc82a4345c5da177",791496093.825488
"a460aea3370926825b0dbc13",987794815.852596
"7a21a8d99a85171334695004",837113317.011762
"279f6f594d3f8ca8e8a5e2d5",980598838.186589
"bc3c509022e3f6104cba5203",868063533.696126
"654d2a3a0e02065560ba2484",534145261.109324
"02a2ebb6eca5772e3526d78b",683192982.914386
"d4646b7f4dbebf9785963cfc",512099955.785686
"68fabddb27fc928b57efcfea",740960142.835634
"53688de79b052b3185fa9435",952113025.336553
"bb962a9e3861b06ae1daf833",675851309.270032
"d80c5f0b8ba55e7cf105d282",952096704.578807
"ed88c773fa9ae8bb29645fbf",742229555.033802
"0c3af9e0e9c80a68acebd041",1043658498.11593
"0faec12daf0493a512b2fa0c",1009365799.40191
"1807debb0a0b590b9ba4ebcc",876044131.969574
"20a2a0dfc963fb8a355e704b",621198203.966145
"a2c033f497e62ea10ff8ba3d",964992012.233875
"985e40843a30150e6892e4f9",782614566.913665
"2ba0807f8cbdac389424ae04",656520384.68946
"9a565e7220cbc3d5d340e8d7",744344578.684691
"33598222854631e92fb72baa",646379485.341065
"03fb5bfbc1895115a04e8116",985890151.590678
"5045ba9a65b4bce4fd305f82",792614448.868741
"277f6440854cb0c98728e685",983362811.796537
"12c7037cfa63de49e984a789",754230685.619103
"ed9976e922a774cafb601f5e",464958198.062583
"ccc70d1d8e4411331730bd7d",513816181.74342
"30d38a7bab2eaaef1ff6be0d",788337655.871382
"31a6c440ca9eb29acc0f1086",944025588.091154
"7a82ce4b2dcd2b43485f5047",1052514923.59784
"a74be48ad396ae4aa33ffed6",1046125316.59454
"4ea46b833575642ecb2ed1cf",504481323.084707
"b780a0ec18c61b0760df9433",571250247.829364
"b83a5c303a2b079585b9b94f",851651120.412004
"a3c45875c0834b144f834798",518534872.37401
"c3ae3f44bbae215f7f2fad9b",558656225.309555
"5d54a0a596d49d9f85f1b5e8",767480998.264314
"355d1fb69bcb4e8e8ed9ba1a",1002418029.22207
"cd791a46ed616911ae7d4fbd",957579802.54063
"d2d2f335839ed35571b19bb1",839640240.16502
"0823b0dc92805ab05d3f8650",1202189855.1201
"f92f4d135119fa88994929ec",1065501985.62423
"401f0de98764e9fdd4055406",544995162.390265
"68a7d01e50462f7506f8c8d7",699311011.606428
"e4434407771070783b97c014",669985890.699013
"7e1153d411af129357ae5c10",545086139.224826
"f409c701e200046f574f4e06",572390674.555229
"30a8b9c197bc42f088d0b873",643223525.930298
"d5abd56b5a8ab8c2f61a07f3",1071979804.06627
"805a27aeafb3ca91cac56d14",832495770.334749
"1ee04111d277e8758f740139",633123523.948904
"b9de7d7b9a8ef7c64e5f6bdf",657256480.583386
"5a12a15af3c0585d81ba8f5a",523177578.409792
"abb63383766a9853c1091c5a",676419109.59942
"1f95c205d5094c674f6e45a5",884979115.159728
"4911a6285f548dd30c8061e3",737259597.199485
"0b9730cff49bcaeb4d703c06",1003110856.5711
"f033750cb9db15e886b156ce",1186389034.26039
"fc7e93bffb7fbbdebebfaa2c",1300284593.62833
"4f500afb7f7bb42189820a18",781417469.770752
"3921d7b508fa1591d40802d4",610694969.920204
"caddb9dce27a7e8012478da5",627983553.053118
"4eeafa126ac5f301cf60f9ff",533012642.820919
"59afb00a84b4f2a9ffbf71c6",824820515.46462
"7baa3608aad1fbf357d789a6",706918490.292495
"a5b8869e9cd3d0cc32a0b298",683653058.79959
"d084dce4ab9c4008ffa3bbc4",990220429.028152
"e3ff13537ffb7172336ab5c0",1109414926.43092
"1bc2ae31ed1970ba52b1ff60",1096561357.23815
"eac7136b26bccb3c5d2b6202",802382680.402979
"073fccba71b28afd815be434",952641729.978529
"9b1c23d616e9407fff6553d6",561376327.350652
"4122eca7b73c1347a7814a70",806214396.47826
"cece8267e60c2461d6c409a2",996398719.091181
"ba4e89128058d5564987dfc5",561376327.350652
"69843aedb25a928097a22a89",595650992.966816
"a45863121bdec787e119b14c",465722729.510524
"02e8811bff38125bcf8e1a6d",539109636.185792
"d709a76487a49bf257489c0b",574454815.326719
"46c42803286c800351fe633b",711555871.919821
"2ae3ae7f794d558ec119287d",715216549.899773
"76991a35e9c1b69e1616659d",652653629.380054
"3de5d35f742cb4eb68d5f314",809154257.596177
"a53c748935206f61751dec1f",591994025.843892
"ddaf8a1e5e6922cc3dee5caa",542232196.929159
"841fed959f036a03697868e8",651103208.691558
"ebe1b5c9471f3441a388f7ac",704045457.10691
"f0f9bedbcb57383511805d17",630153521.413597
"f9402b785deedebd3ddbce6e",911303166.781657
"d1f92e6b18faf07ab70ca1ae",801783403.689864
"6e794276348acc39751eaf47",927039257.695676
"4b04e0296820d04421db5219",508328497.455367
"ea0ca17e989ec57a480aa464",1186804577.39358
"cc6fcb8ea6556f676c13a76e",935585992.604958
"2778de5e56ad7ece898249e9",1067242509.62832
"9f0bdae4f8609ec93588de3c",649880167.556685
"90dcc3f9428a4e7cc396a15b",780564774.933255
"2d7bf0032580e6b6dd1ce36b",1002418029.22207
"c45d86d17d1d0519b455b7d4",975525725.781385
"4c7e7cfb286d82aa96356fb5",539285131.373757
"edc204c3e18368e0a9eab593",1201704884.91383
"e789e801fb5d4501b5d64e2d",653110051.193396
"3997c10ceccd2f8c8e43cda0",980598838.186589
"580d8eee8dc4b7d43cb193c7",858514413.718903
"c823e3fcfbf0c43bf2d82586",849846067.427251
"30677852542c78698083d4f3",911806697.679681
"8fc78c514a2f1cdbc5ae6e1b",799855522.439482
"73c618d704a2e1ac2bc41954",1041719624.02194
"4ba85374c1d1f1d3f4632ca1",526800522.871401
"9a471715e4c4865b822a6b77",660430325.769827
"4e9f1e21c855f1166428fbdd",496275245.632861
"f11137d27a5d7fa57f94e97f",1110890731.50623
"5fe5f3c5919c0ebd57ec8e36",948128076.103692
"e40742774df7d2b614f32de6",587713201.70765
"24b28522c72f7fc359f2a718",918254515.447541
"26ff1e1f4a6f6bda702fdabe",867059941.081979
"9e617d1fd8a4f33d7b66098a",845052173.864786
"3b4e889562e4078f8f369172",595201411.170982
"3a50d40f15b1cf5bfb338092",538147684.533373
"cb2188cb8e534973ea3411a5",1073112431.13292
"fa57f96bc6affd285d10c4f9",574454815.326719
"c0ea6c76eb977d83c163fd7a",539109636.185792
"367cd12d7f4aa93124047eb9",754396442.838632
"54952b5f463c64c605576601",561802901.463877
"57eaaaf24cf82d885f0f1dff",728502361.130197
"f2ba4a7a0765c3ce737b5c81",945346520.177516
"5282c3c48495dc31359e70c6",495222549.296757
"552b01d72edb192663998c4b",944719078.981989
"5f3a1ab21669ad9234d4dc63",1094957180.1366
"68f431548c330f84c46174f6",1174864770.83095
"048051ce9bf8f6a48e9451fd",1035321649.78117
"fa4028ad48fb2082d167989d",595734765.725971
"5b1902dd7768f5144ae7704c",1046908089.39859
"be0a8f4be774eeaa42fe460d",796477891.631839
"16263617308958055850aef9",1112913863.55079
"729f5fab1578f8cae4fca8f9",649880167.556685
"bddb9388922dd56737d8847b",578711297.482915
"9847a4ab995b7b1c30196704",1064806800.79085
"d19937a773269962c7f9e8a3",962863908.243091
"b3c8714dcaf5322475ce2c60",1040854127.56261
"875126e5776dabde40e29b09",1173912261.52248
"3a36f59d7c0e6c4eb85ca0cd",849846067.427251
"630f00e15cbd7826475d1509",653110051.193396
"434782c3d1dc2b9ce7bcbbd9",858514413.718903
"a470bd174fc7587dc1449c89",980598838.186589
"99c6f87ac92cc323c8caa005",539285131.373757
"ac9ae945fe25a46184057606",1295275223.12069
"15d910dd93e0aec22ccc2083",799855522.439482
"6e1a9c8457d3ac6a57598052",541006076.420398
"14e179618d1a44c5c55e23e6",736962482.144205
"2b8b979cf1952fcedc63ca9e",485887420.396363
"7cfc3061c0b2f3bd48375ab9",700621541.056788
"7200e3ba2013876cdbbde972",466350996.140565
"9ddc1924043ee8361201b39d",958300775.273522
"f22d6cc8c9611a7c23fa8969",718630915.775899
"b7c0a0a4f5c5b986a70ff249",533265232.980295
"adf176b63ea23e08d252b5ea",648354136.772627
"77069fb9fac6b61aa6a89ae3",735364323.34665
"7f0f27f6d30c743acb3e867f",777883590.22843
"7e299fd8c2d53ff1cf95aee3",850064432.426693
"f309733881a4f89d9c8a8958",879564530.624203
"0f937643c067371018c8deee",671198133.969476
"8e35609c1265ddf59e1c015c",823245397.66024
"c1ba606f32ce0337cbccc2b1",780357833.57073
"15f02dd18da12f4d7b0ac2ab",642337941.311792
"bcbe8ed608f233d5ed7362c1",1118367380.60316
"14611fccccfa2a6499b2acef",619211069.395894
"b10b428245022d55db248b72",533481080.545261
"13e6c5cde1004803fed93cfc",516702985.792749
"ba31c38eada33f680d44627a",626738974.585477
"3786daeec4a4fb40ef07d8e5",837629534.535286
"7736ac030d8b587f44f7898b",879994918.686869
"98f89d21e5dbe53f8704e745",549073559.387677
"981fcb79db3881259eb303bb",785189295.549673
"08bb88dabf0070f72a801a4b",634269738.656932
"32d56542ab5486bdaf4466fc",688157963.355958
"c0f911fe7ee2113ec59cb5f8",656706800.943399
"3adadd50e603746e5e4fc082",822347743.344156
"d117e9672b3ea0435e7a894d",785189295.549673
"020473766363019ee40d6685",1060684883.96949
"b04d16faf40ee02eda59a9af",785189295.549673
"bd6f3819a1c0e551598fb9c7",511644197.136794
"5520cf373444931ed8630635",627478929.285857
"40355fef059659469e16e3ec",584691353.236982
"deb844a2812586991b3022f4",907078380.164774
"ac0b895f523b53b4abd013dd",709482585.266496
"ac208e250f5ae3e5e1008351",850439872.730676
"0064cd1c55914cc8370a096f",528969005.179133
"165fab7a9f8dd404cf4e9d9a",745164684.933636
"df3eca0f59974a812b4ea9b4",1123447014.39528
"1b7c062b606d0560e850a2e6",544267388.413315
"87ddb3a17b601cf7c61e8c07",779670877.815849
"837cb6389640f3919bc73e9b",1078451250.86664
