"property_id","price"
"65c83da72c07b8e74bf581f5",884613608.259422
"3ecdb7a7d178b48361340ea9",650152210.049907
"af22669e3ed10470623fd8eb",711935971.764572
"748c981380925e1247b9e64e",562788598.841749
"78ab6cb1f62a7e781d4c4d0a",496482230.836684
"e80ba06329760362c7685ca5",579107097.226747
"3cecc0cc43ef46670a8e69bd",572670426.639438
"527e4b1b06637b5362c8f17d",555514084.751981
"cf9eb2cd0f20b13cc8816bbc",526748822.819343
"4b3a6baf8196a59bac8c08c0",746779461.387133
"9bb9864a6bcff25b17477717",717896026.950553
"4f7d630c921cff500705ee5a",482619947.66034
"7b7c0544ece4aa383fd5b4ce",740553013.658241
"191094739043620c72aad2a0",666429942.673477
"a20435d582c7646db231e7d2",672893094.064321
"1555743ec7e2f38904852860",717690595.766578
"1c7452cfc46652a60b7a4f05",685103819.321918
"97439d5a82f970e7f50d51b9",669647811.570774
"7667cd57d0bec809417c9b11",670203743.433084
"103f6eaf04b44c4013acf097",637295913.944435
"e6ef433629e193042bd30f4d",824741797.781874
"2ee7f959d069c9ca223115cc",845977632.062092
"b46625b69fba1afc154471e0",1049053072.00758
"5cc0700421954934cd8dc445",790640335.705748
"066f1b68f7c053a196662fe0",594302770.002969
"645e1c7b799a489887086a1d",670521876.050673
"f426c41d6d8bc99f359f480c",551062093.477041
"d1be4eae680cb16d0c842606",575898073.377118
"57a5f4f83a474ae156f207ee",637289201.904937
"53eab0ecc3ff098d55666699",678536247.948829
"54022fa49ecd9cf290aefc89",584615950.798958
"545db4962e6294cc5ed07727",516616060.453565
"8e17bc9f09099ba3138c232a",674666860.408435
"3b4b303bbeece313f92cb85e",619646862.740509
"d0119d7bb15452c473ed28ba",644677487.504787
"1a36f98c62f5126c8064314c",615364431.577281
"96a77e8e42d676b0da3fa572",498983867.414648
"d7d6f668e3e40d957163276f",686007686.849324
"5b908b8abd8dd0862440c172",582904433.869417
"81716dd4aedf72a6a14392e4",400502069.175907
"47d252717c4bcae3e1ff19e4",587515463.406688
"4f0b2f7e4d787a108a4d2537",538020290.746386
"90a43053efa1d292af692a87",573333395.891762
"c3df4b9fdaa4dcb13723b5f1",691147600.251022
"4b905620f76873355d317dc1",589176105.901837
"ea16314310144a10c81da9c7",436852002.346094
"0e5db1a36a521a5d2912b238",502684893.292543
"c53c58dd7b26902f67c3becd",580377928.47907
"6c17875f20f58b1fb211c18f",614100061.389822
"200020552855ed39d1af999a",568496161.921179
"b44b862cbd855d46954eca5c",494939442.870133
"ce47299ee877638c4729f60a",477880976.030547
"3a28bf9841e6a9d3f1bc293a",586165769.756159
"3a488b9e24d9b8fc7c222e20",589297380.801157
"5469c33200ffa87952b356d0",479392791.797869
"b57174dd86ed451448dc501b",591741118.718226
"ebe09efa32acf6d680341840",630737737.716288
"33f7d5aa494288cc90d60456",708002556.577938
"de9a32ec454c2696cf75eb0d",637311512.349715
"df4400c44a166c851ff46eab",778385622.640111
"5dcc8f6a6854a864dcd27a87",537451664.894642
"bc08ce9f24533cd644ef08b8",523963898.217912
"2935cc0e053bf558a8b73054",537451664.894642
"f08001f2590d7b734467c58b",524202184.001482
"5a9892659590355b91442979",713113039.667798
"ea34dfefac91681864c2bfe1",580052179.472408
"ee3b5d47d05a80c07751f7a1",645478452.065131
"448ad01af4c5cfba3feeab26",645478452.065131
"bcf43ae0b4b15ae168abca97",560570009.745167
"8ccd326e4f515bf7e817a14a",615003889.726982
"94535dcf38c9c6461a73db02",625559761.380309
"9b3557302e940d4da341cdab",542828965.401403
"edf8c961862a4ff8e1e44f1a",676349975.478269
"6e508fb72f189a4fa91bde58",583898258.836694
"7d0a4771afb00cf9a38ccb81",608510142.82326
"8c32b6b31d1a1d5736c4df61",657729546.098105
"da782fc0c8a79e3e250f0f67",563765339.152179
"c86e643b7f7b57b4482020ef",583227574.451445
"4632f1e8fc93e268ddeba07b",618732931.039609
"2cd372392fda500e6526695b",610618713.665866
"a05ef49ad8b2d6c466ac7412",554426012.110815
"9f50ed2b7e40847ffd877f4b",594917490.3288
"c00083aa30ba7d953361674f",502712477.777089
"50857161c59b991304f5c55c",603225623.723575
"3676f63aa0ab23ca7cd344b7",607145024.46487
"3710ec95af4702c45f165279",557870817.48499
"16db516a238934a730ced1e8",548634764.644439
"d450dd622183c7cc43a20d70",830261662.901668
"ba84fbef80c8a82895ec599d",737693896.973685
"ee85a12b8f764bc15164dc7a",635250897.852492
"0038a3b703f4ec779bbcfe6b",600558867.869735
"aa643acab634ee591a2a43ce",498983867.414648
"d6438814f4ff3853bf6cdb13",594593636.641322
"a37522af63bbed2f4d10900e",608510142.82326
"0b715ccd3b3e01444b855857",391044673.108866
"fbdb9caee4455e99259cf921",681802529.051088
"b3c02569b8fb721934f51c52",415081052.125723
"c07e2ef0bed4be12e41c783e",841558069.887268
"1b4e4016cb766bfadea42f73",649321477.209148
"ecf4e968c925cf8322f8a0bd",592865282.111133
"6cc0e6bfd30ed93fca2bb217",596799989.912099
"3e7f514983daa92e49a7c87a",598740785.355733
"97a22807207cdfb341d5c50c",488457114.704731
"3f9e95762d2f2056e9716039",511971372.639827
"255c5b92d71a00c3a73b9aa8",549014953.160015
"58d24ab99d74ae4c449c90ba",485308594.243591
"51d1df6e1f28c40dc9074b74",574968342.748358
"16261339c3a99635717fcda8",588092078.800702
"1475cdbbac4aa486266e439f",802352114.915532
"2a9974fe07b1e4427e386e06",722925546.607909
"cf76689ebaa20c70d9db4d51",675596591.037194
"f9379319f992cbadc43b9189",718775116.268279
"62313cfe4272d263173e1ea9",681143394.953174
"b2c62bb0cf8d210dc4635653",557821244.925385
"5d2fd288d33283826210cb90",685625460.456108
"3454ab4ad567d2d22d990fec",574653006.938013
"58be66aeab226c35330d57d5",653712223.351489
"315ea6fbd6b3261cae7fb900",631368399.10729
"6930d8e260fafaa5c317dc82",558782812.305642
"0fa99fd0e8cebb71a3bb0871",411536549.112397
"fba946e4ceea37176170835b",573978485.081864
"b53d4d8d0bd4a0ae84fbc22e",593962192.653773
"8bb1a2ecc997779d1addf12c",366763639.838087
"6dd97377cbc262b07ea2eb99",407599329.2875
"5c50853824c890a5a7f0cd70",720101661.587063
"4c3865a97f5877090e7a9649",740701275.426572
"a3cb2a035f98276076f2d848",462428877.77506
"40d04ff9c405cccfc82ed5a5",616003351.725485
"22caf82aae904c79057fcb3b",745374897.198592
"eaf87358d89af17c3e004c21",655851375.791105
"9ab5ef2c5650c4bd05248990",649321477.209148
"d96e3063ce77ab1235e2ba26",541375914.005774
"665d62a8019b27bf5ce6e6b4",502932875.459885
"56234f11aae98489ae00a8d3",509799818.496689
"76a5158e1a5c1f9fae8ee882",626401871.943641
"d974970034de145d469d09c5",636076284.652881
"7b5db1e4f4f47b4bf7c827ee",679460768.745763
"73ff6ce99ba5dd8cfab0faed",550708833.01876
"e1cecc8f17883ba6e2723826",588754200.512372
"857870b1412b84f0f19ed751",691761999.486828
"d89dff35fa1944191aa9ed98",578490174.584798
"86b89233e0176e034ae3cb7b",634523591.128891
"dd3d529f3745159d9e7746b2",919432764.720943
"af10ec1529a63d0bc10b056d",746442365.2509
"a2645174e4e15c49331f576a",577650479.806717
"311dcf366691c44243b7b89c",577508989.65367
"4cbc74a93e33f7b4812e1a7c",654098740.828816
"6e0140e1d667cecd155c6e23",577504148.608566
"dba6308e2358f30b7ec33f59",625188069.822056
"761ba98d35074faee3594dbc",634850309.153673
"b961220d34be930fada80887",587163545.856446
"c9c3973bb37b5c688a7c0157",630702515.664199
"79a0bffec81b17d606a606f5",577650479.806717
"135f6f92c4ec95847e8840eb",306017455.835226
"05858b1e4445f56f22e1f4bb",513804679.582281
"623b7d96c0fa09e50148aa7b",599767366.530546
"e61e5d3288f02b904d3b1e38",652522512.280788
"0d173e7afc8f8babbef6ae97",600512854.980263
"7635a792e5002ab99ceef583",889883445.035581
"4da93e7126354a474d435a4a",604773473.16366
"a4c71322f79dbbbedab3191a",588203532.127666
"57ef53ecf8b709ddc05aceec",526837278.837819
"65c3e09ee6f1ef0500ca4316",636235197.42872
"74d0b6e87c2045f95fd493c4",534038494.407055
"4a3d0390e005fa5b4c9403f4",559502804.33705
"a3aac701ae444b6d91b7bb0f",539966129.363179
"4afa3a1b63c076123e7a5279",656363185.428622
"c97adfa6f5ad3e3db6b80edd",580507496.887245
"58cdc29143b85386c76bedbd",558256632.655015
"1f81176d8a0c61a7177c6c2b",653815002.17966
"1c2e69465c75fb3af2d57351",558256632.655015
"7a10ffd970cc822108ce7cf0",564337441.618553
"3bfccc757ef82ff2774f2db9",603197750.80489
"3c753ecb3a4f8ce43077a6c1",601085604.923504
"100e9e2623cb0fc52fb08813",678786362.20223
"90a269d52e47c1705f9b6cf0",691124727.360948
"34f4df9fce2ec05633d0cbd1",738607865.434394
"1e4fd826fc8693b17f6efc3b",641243086.691162
"efd9d848677015f13688453b",579107097.226747
"07cd866c871333283ecb2d23",605233468.453819
"76a307d6b36b8a51115e91b2",508425254.733685
"080969c751cb94822aeeb755",643101942.192059
"1e37fb708b70b6b5e8fb5cd2",689763172.973202
"4e47d2c8ccf9929ad9c84544",680874366.982457
"3c877a0fbe08cda958ff8f46",689308399.380303
"ae59a0d6441697841d86cfcb",557015736.532956
"2fdb80ee4f9a35663e92b3b2",637636897.986752
"3a513410a390c75fc14b0b3b",660334803.20308
"0616401503f2ebc05af7ce4f",584598856.524817
"98b973c8597d5805f87dd074",583959065.245647
"7063abb555d919d5300af3aa",700524496.533083
"88c4b21ecffe12cb6c408a6c",557870817.48499
"75a4421cced1111492d00298",607145024.46487
"0482cd89d767b3b7de976c3a",573641929.496887
"bda9e5d8048acbbe5a9d49ea",462617819.608694
"2152ed6b2b2eaf16ec272cb6",588267589.114628
"9bf2e0c1bc82010e92da2540",599388307.755573
"110af3c21ecdf156898c7c0d",556918510.398745
"2790ead3eba9370f00024472",498983867.414648
"9b06c7cebd33cd26cd6cc089",608510142.82326
"fbb89795386c14f5088fccdc",699902350.631455
"e8a3d9d6134ae8d631791e52",576349239.550139
"5c535b7d92e34c0fe4b66891",793353094.869054
"d88544e4e85add30aa795ce6",611563777.145782
"01b78983d268b52137e5ac1b",616123673.3967
"25414034e50ca33fcdcda4cf",562482547.183416
"2212e0125cb7f75390020951",579625937.46783
"a4d5ea1b907e98be72b5c49b",606607716.503546
"2df90c0a3e2b9138fe276a75",678660241.392205
"c520b7e8de3796450ce49a30",588551979.436982
"35114fa32397272437e67a54",866314976.815797
"bb5726ac16b4ade709151159",688730332.208768
"b4dc6733589bb35444b74c55",528929326.146941
"3b0b0bb06d95c5ea1aed2d95",577781682.674163
"fb7bd85c05cd74d945d22de0",591211843.325996
"6396667677a878ff61e1b536",491122403.837529
"47b5804ba1a998c3e7544092",878452186.66796
"ad4d91ed26c1fd5702b94064",619890098.278586
"2b802261b8bd839aa0b04b16",699902350.631455
"0bf9fe130da23aea7142bb7a",710953890.843674
"90511f2411d4a37a7224b995",599388307.755573
"1355fdce5b97bb36da15734e",578422646.709098
"775a6affce535c5a19ea5f30",628889288.072992
"e36d70d72c2758d7fef242df",646654249.384071
"2fde05df6a3aa9f57385e6a7",689763172.973202
"5e0100ae728e347eedce5b14",575898073.377118
"a636ffa140f80412f003734d",608348348.551026
"74746d24b9bd86e23338bcd9",637289201.904937
"99c539fecb3bc233288ff905",520419671.689115
"44760087930212643641eeb4",608510142.82326
"2c5d940b5ef2276f1fac1ca5",670521876.050673
"b26f22f1fd5a991ecd1e07f8",566315838.279951
"1ffafa78622c45ea4127ce82",790551910.926214
"32a555016892e7a74d231545",498983867.414648
"8d06037db08d0754bb67da4f",594302770.002969
"80255211d99c72e343b32798",666395102.384546
"070062cd1c769f3be9255af1",608510142.82326
"0451f65828e628c2220df77f",619646862.740509
"d96f6225db81dbf3d1a0e9bd",645234447.781328
"b1527eec2e6709dc51e03f9e",543003305.107898
"5464fe43eded098294d634ba",599388307.755573
"ea37ad89fbe4159940586718",597572631.706335
"4057a676e7012fd37af9c3b1",526786224.582061
"51273a81121232e7f30cfd1e",499437799.421105
"3cfd9ba5c6993718c0c532ff",755634373.385068
"8567e677b30c410df80004c9",608561779.938782
"7a34bcd9f86f5036b526c3f4",600492152.527911
"3dda25226646e1e91f4c948d",600492152.527911
"a2529027db6b525e365e7be0",710905979.309117
"c6115d5e908e04e67915a581",646321688.207192
"8d0ae601094562744c8dba4f",390287660.766446
"55209683056fe2f9faef7fc8",650642150.499444
"e840095310907e82a159d683",600492152.527911
"278fcdbf16e3064ba42c6785",952954813.496147
"74af10afa02e7724eeeef108",676917582.482534
"b763f71e8a5bdeecf0f3f0e5",464548355.749053
"5472d536d1b6b731537bb67e",722369064.073198
"995ba6d1fd63d5160fb18e71",710597788.05199
"f424ca724e7df1c37ed78aa9",780141183.561967
"c2aa451b62293042b7244fff",710304275.83908
"d4ca9506161d3f4bb3ca57fa",572587200.509498
"799862427c1f335eadedf4e8",704813915.338096
"1f3b3bd08063993c23586c93",534589550.448166
"817422f4c278ff27a22b05d7",676167950.600098
"db9798a3f9ac287754f3ae01",683553132.47425
"7ead45d1f505649429904307",690347046.421378
"ac7ab254166442188c6c5c25",517865083.62749
"67250a8950aebdbc67f7fbfa",545657285.113783
"641f4319c315cbb74872b8ac",597679368.540034
"710b0541a025b1b6a5a80c41",577650479.806717
"a10f459124248ef30f290cad",536685255.797313
"1aac53220223d0d823e70d0f",710931324.597918
"9d0ae0c4dc11d8c6d94e545e",719692098.925243
"be685d2954b8c7337ec94942",575084554.244133
"e43151473292e4e98f121f63",554928811.999743
"e04fab3d74d14be3b8dd2c8c",713960772.831323
"c77509a6eb6665bb8eb07d95",689611349.915303
"9753470e033b35407a2eca2d",580084130.642313
"825f57ad0527d4abf41cffc9",694239691.031135
"0d8074979d302868c2534262",1086228733.52705
"15a3e60c7a5d55243057d7df",725579747.444841
"6de06f867a28393a9e95c7d4",321029601.286626
"4d418d0079828e244dbaff5a",658646789.409677
"2de93fc191360ae22b0402dd",584473434.94781
"86792949f2e6a347208cbffd",603103894.136569
"6d8a0768adedcc1070d28390",598812295.111869
"459963742bbaadbd9db97723",550629923.068303
"235b10cad7233d579a966948",706373435.314037
"4443407341bec8b7b0af40b4",699902350.631455
"d7047492f4c53a0cdbde60e5",608985156.340037
"5541cbe23acd6ffd4aa0d939",594593636.641322
"1d0853f825cc0aec6f5544cb",659238666.508282
"f016623361c6ccc5163e79d5",559502804.33705
"d280fed64d1c23ac9d79ce20",559502804.33705
"7e86f11cd63ff6c8a3c12fe2",513804679.582281
"9d7f161ee660b1bcb54574b1",691124727.360948
"a0722c5527c6d3cd5cac9477",608510142.82326
"278a2cd98528eb1341a6b685",567617215.140335
"b755f88ff3907bbe2a417e07",575428897.630213
"2bb55b0a92d62454867bb158",553780114.597083
"960c9349b6ef9b747ebe5829",630263071.082614
"2c8352c418097f82a50d9bbf",685733561.718042
"47d7ba800f164f397fcafa9d",580408983.919877
"610061a0e67aea7d222f08cf",725136100.877157
"a33de2559b5f56d1b3cfce08",568217501.898176
"f020fef57e9069e4dea2d71f",748246594.193256
"883f095dd3f7e972d7dd3c2b",597185786.985432
"b0b784bfe2d3c1b3b1320613",732146461.073849
"1ea66dd4a72d93f5967be730",577840589.291068
"90b04117887941ac898a67a8",564664764.272867
"022357a3d48ea87d58ffb46e",604188897.5853
"292224fa68b0303a90063801",920678832.315844
"6cf924390dd3ed4454403887",558126465.69899
"555a293dbc104e00f182fe34",734289280.927472
"e13ef02a57d35f71a4fe6121",605640859.169022
"c82929467d22589ec62c0475",537356352.692387
"18a74c9a49ad381aee5e02de",568924942.094021
"da40d46cb91d9e59fe12e6ba",600512854.980263
"6320f26d77fcd56675db6b97",578157362.176455
"3307731f3bc518012912f1b3",540976994.071735
"ba94572d1e050bb92522f112",538510461.447779
"6e0d6bcb01e99fc4959d3f7f",582031450.461658
"dc3cbbb2fa00043d02958219",696100357.03237
"495aa774f4db66db6df30e93",666857900.940758
"6ba298925ffad32daae55385",638213277.274984
"8df5099d856c7f9de43990ab",670388375.076521
"93c5c5d9d1e99824178be9ff",618151479.324915
"ffbce3ccf241890ec95104e4",621433354.485071
"2c03c38782e365e68b32d6bf",755529574.033398
"7734421098413f27fae86fef",634850309.153673
"2b50969f1faab80655bb9104",600883433.236548
"025a98586386211b1519f9be",608229862.344141
"6013b8c04f7b9fbc74ef1ec4",719884630.827393
"11075db1cf9899c8640e1b90",686937417.478083
"61ba09084039a467410aeadb",558101905.886523
"eb2880c2433c4b2500fd40ef",548121655.070337
"f7f8607535159c82dbfc6c14",591345932.546819
"35c7a7c0ace36f4b95423c4c",586128370.255486
"c71123c31d02408cdaa74daa",764547489.426383
"dd8aa138623604829d56ac2c",582031450.461658
"cb94eee5ecfc75d0fd5ba6e5",720101661.587063
"ae6bfb4eb4770f2266e3b961",654335089.189322
"573ea1962372999346590c0f",933505611.759783
"9f7204b4bb3ffb8591e3164d",612850343.839979
"a4410bebf9843297fe32d63c",690123424.801742
"2afd9dd680803e3c12d5242b",640065593.205251
"a7618c242fd918ed894304b5",620562317.181677
"5ebc5cc2c1488f681cd119f2",670388375.076521
"cd53a991573ecb5c53f47986",543653543.810773
"75ecbc0c0e8e76bb8d734f60",826495204.667271
"47c2934aaa5934c68dcb9e51",510664029.266019
"386ad1ba1cada9649f3415c0",561712955.732139
"9ca0839c9c294674e86eb691",584615950.798958
"bdbaafd11259af6300321a89",659989659.958066
"2e41ceccc918145dbe7de0be",580218173.969078
"11df35a3fbcef34e47747e38",539909992.485815
"b0bcb64f2f2ba69cc712e0ae",599717337.233304
"bce0a4447db2d54d36661011",582031450.461658
"ef7ba10407cd74590ea3fff3",685103819.321918
"a743dc3903eaf3576046ef3d",641243086.691162
"b3d072ebd7908688d908d350",756369893.113494
"a48abdedbe3d132276dbe403",674866118.869768
"c6b7e739125907c86a8997d3",712854777.550787
"813d9415d9abca46ad4d92f0",693931922.12435
"c631f8920a2fd1160f6b15cc",677102174.043208
"16194707d4e85fe332411bd4",592152147.028857
"31e241881acaceb02ef915d2",515366355.990327
"a3f1214ea44063ad10956fca",767706293.57662
"ab086fddcb949e3dc0ed9b5d",713960772.831323
"ec4df02b32d90c019125d108",621903167.211134
"09eb808ca3859318d6328db8",489656482.31757
"f520fd12dd3ed32ba78d357b",804118489.136099
"0a2f7379cd1bed7d2d2d5a01",558256632.655015
"30652905d3eacda34ff61a9e",646175448.424785
"0509650d34981639b9c64a22",512722125.630947
"77cd6b199ee485314bc74626",694043790.265578
"10c836c2e566dfe9edcf3d8e",711236907.810008
"e109ccb29c02c9b35b789c90",912407239.716616
"2d60a221b478264cab9816f7",624203621.720206
"d34c48ffe935cec3358b2247",529166395.045312
"9cbed1ed72b444c22d8c1614",723871901.714771
"735c3aff4c151dbc32f9a76b",530253986.719
"a4b6ceedaf89cff74a292ab5",734289280.927472
"052957f95b6e7b41bc625009",567418111.036072
"33a61cda27fadacce0d1aa7b",533758971.901298
"6c3bc8c58ce67b8bb9f5894f",773782211.866456
"1988513503246248b80c7f17",581127849.923004
"57c29184563b31f5f752c5c1",649836634.519749
"bc6a7d4ceee8bbff9ac5eda8",613208764.228578
"f1b7ae24195b4414e6d6a001",649836634.519749
"e7b3ec90b47c9e6009ca8a75",1135273933.05228
"39b62c6fca161b80bc6726c4",1200912339.97131
"55163359d7cd910861059389",958635862.1081
"df35908d6ae2847dfc73cf9f",828011719.448356
"ac822dd448e04e9f8dd1721d",544340126.473077
"7e86148f53beefced6e0f3e4",471632290.355318
"6eff15cd6372aeaab2e665d8",526825031.762736
"0a1af9bb571b90233856289a",528040322.286654
"b3cc5930a3cb26e35a45e09a",633915603.769113
"0c12f73305bc7d72bdbd9789",544873936.703933
"ac048209de77cae737d60545",499779640.281242
"9239fafbffc066dff0811302",455585155.703811
"8e0ba427ea909cb7943929b0",553824780.774727
"b3c99f30b16fa80cdb4f213c",600866697.734442
"d1dc16c82942902c668a5c9b",609498528.292429
"5cfc9e48ab90da0f4e98a7ae",696049001.78345
"9abad9f79352ed42d1a9f099",696389381.347445
"dedeafb60b4a39950e7a984d",696389381.347445
"74cca5cd08c4bbf5d0404d74",618497214.232317
"b6aa1cb0187c4a1715517fca",696389381.347445
"e22bad460ec1bc991f14bfbc",497239592.351276
"594d46a91315527995cbd807",696422340.438781
"2c0b4c8269cbe25a4e85e049",481834894.550499
"1014d3a98e886e1a7358e29f",696078906.514973
"73d6bb3d6ae08921a6117f5d",707137853.70513
"de3b619a7c80549db6ab16af",561022321.574015
"da34d6cd832009e428d2b467",650860464.093291
"104722434c2deed04a901aa0",544320498.990258
"cee66eef685e4764b9553a02",550708833.01876
"58b40969f1b73182cb6d30db",550708833.01876
"964e9c3f87176e761484543e",547949328.25596
"19487167081a9b0dd09d7975",611848754.258749
"7d8e345c9b16d0fd69f848ea",629252793.922764
"7d4ba999100c8e694fd820cf",627373543.076512
"c6b157e7a6ca08d04ec4de4f",531944130.799116
"84ec2d5245cfa146dab05065",676349975.478269
"c844a386941b86a3d4c0312a",577650479.806717
"0648aae13097ac649fe714b9",583023594.269153
"34f220a8ee1f24bcc5790364",668067572.273828
"d12eda0ba04f846d73cd7acf",600248029.704825
"c12904320223ddd043f39c63",607145024.46487
"8bce0097d22b34a804b502bb",574036916.021275
"ec1171cac1eee089be6f427d",579101074.219589
"5d85d77a06d0f0324d15d162",556918510.398745
"0349908483ce628a0a5fc164",516616060.453565
"d74da3bb780515b1273d741c",699902350.631455
"64cb8fc8412c9247a5c243ce",576349239.550139
"3a53919313bd750f2b1af906",543003305.107898
"91d265ffaa6b407e9747b15b",615364431.577281
"1db1d1b76e09197dd915a8f1",647367736.578255
"6645a3080e5d10779672d139",717719523.902485
"3ff6e77706eae698f86eec29",685733561.718042
"4670d21fa84e40184f03d5de",564115673.656463
"ee8bad3fdc93f7fb79c9cbd8",769586335.731118
"b624f0438025478c9f66fec2",731300524.908231
"37dba4927e327d3a4a0c1d36",822088738.527978
"8d16b1bdea35630a3b09b192",607809934.153629
"d54a4c353cebf18d452be515",569743451.2286
"c402811ade75f5e3dee73ac3",610477346.313403
"dd926903e87d691a0f15dba3",683388955.201805
"cb01687abe09df6838e1b224",610990491.83283
"6ad3e1a47d1055b55d14e091",709970702.973025
"b8d50a94e8166e471fd8282b",698993956.839676
"a77d82703468f2f9e8f2ea0e",620297563.775096
"5d2be469f69f31090769efe3",636714648.302231
"c4e8559ee733a551649a5dcf",752036331.650309
"5996fc90f923d6e8527097ae",868233172.534876
"32d5772adbcc785ecbc2c55f",716449028.675653
"5f088237d263c37e78264bba",628919053.439171
"799afa0396b9f268f239db51",593046816.733423
"bd23b1463f0936d2ced5fc67",765850197.313265
"8f35a5d800d98481d7a8b6a4",780648592.816639
"371b5ecf08973fc6e6849d14",569119409.841622
"fa70a55dd0e2053a1b566de1",549014953.160015
"584364cece0bc4d17f0e7fac",346021571.313131
"cd968f8973a267790a38f2f2",692703350.306139
"c46b122728ef4c9ae8be444f",632722577.566712
"4056182cbd8c12cd87ad9e84",684754070.571693
"6ac747618b6ca674e86cd275",540377011.823272
"afb02897c700dbac941ba8b1",638225644.573194
"198cd3f4e9be65b83f01ceea",575657550.681139
"c92bdf97d7f0a9a12c024406",583061504.957898
"e00e5934d1941490834c3145",591434155.998215
"5b139fdb19ff722a846d71f0",699902350.631455
"8b554961129384797391d1ae",577508989.65367
"854e27be18fb8f24fd433eb7",619890098.278586
"241d9f8599ce6cadac1d6609",629828844.277795
"b85b37ae83ef95baa03752f9",547322276.935902
"5b3ba9e56e24e08e1f81e220",725586828.825021
"58c6518f9d2d0526d31e7566",729623844.775008
"38a1e2050dcab9b4c70c5e83",620520346.808737
"da94e4a5fdebe3ae7bb1adcc",677192065.062328
"49fb2771ea6c1e8950cc9a57",739479157.36378
"f2b67c40a560af8729bc6072",603019549.572653
"13fc2dd1cd32d9cfa457a5b1",603035741.578059
"b6ebc3b8408793f5058cbb90",620023668.31016
"75ce506dcb994b10497e6816",708859693.647686
"6dbfb281abaa9a6956c080d7",558348895.698364
"af67a68803a18663e4b03eb1",521775340.603243
"a9c212f77a048ddc33ecebba",594532234.367379
"df89fa06e32e90b0b6c2014e",732102421.455024
"f20a7f264a8285a75dacdc1d",566817812.676816
"61a363a73f3c93aa1775c4ff",563965393.820794
"d8c1f7303b205fbaba2890b9",450150682.089872
"70962daad7cd15ee8af564fa",571255789.064446
"087caf4bce7b0a3fe3c47dc6",668571989.60787
"5d2200b04fde91f830478aa4",453250584.538044
"821eabfeef3dcc622fbcbfc4",587035691.736692
"3d722d960b860b4bee79ae2f",596642274.154185
"4d3d887d2236c2f897f3bbd4",531944130.799116
"7fcbcd9e274b75a157cf5d5e",579107097.226747
"88ea2d2d7cb6d641df3ad76d",584615950.798958
"c06088db17767866b7f4ba7d",556918510.398745
"e4a9626b1107b9397d0067aa",633737839.778442
"82abb1fb693f34877bf1327e",638674770.780932
"3279efb86571efde18eeebef",535484613.34408
"afca7b219d52b22522abd00c",611941417.412088
"7712f963ee37e91abb7342e7",746589508.737627
"2a2f455525c8e0bd709db91a",534936743.521819
"833ded72a8cc9c0d606a7a74",657426233.193375
"f3bf0be37be6292ba0a8736b",674416331.635014
"c06c8b6425e3a7c2d7481e42",583856530.179876
"27d4f17375f76219b446c092",345206262.373421
"9b7de95ec90da0dc8cff7011",660334803.20308
"8fdc9f203c3de5d486de7ba0",649321477.209148
"ebf2d540aff82f1aadf95f9b",587035691.736692
"51c48d17e774d6cd84f4c355",504298862.229773
"5c1d1ee26cbde5b766cb4ca1",694239691.031135
"2d26b8360f1da9a677670fcd",722925546.607909
"ce1b06502cb0c5d9846cff9a",547712334.811912
"3186cd0a3125adf3b25587aa",587163545.856446
"f839de5370a225ff993f5b2e",782079800.430659
"2900dcf3f944a7fcb33aff36",597659024.467833
"3f54091296f773f5a1bb240b",571668986.425241
"499f6f4997474415f0bd596f",540470201.20758
"110539d2ac34e5180e3fd95b",602024677.206255
"dccbc668caff517f649cadbb",694039661.391953
"823c9c7abf2d00140766a2bb",676960052.447854
"94af5eccfe170cbe7d428184",644967877.48733
"dd21457e18f07d7a927c0104",692462852.345726
"5219cb469fff40cd9606bad9",643270521.982754
"5a83bd697db5076016c0671e",496331027.535661
"2a1edfd6cf74573521ed74a1",465795018.56108
"40aad45bb7a980c9c5e1884e",526837278.837819
"a315b497dd8e80464bf0480b",639626328.621027
"7095d576a0b963eb340d8fdf",550708833.01876
"9d6288cfead77d622f5f5b95",804454060.900082
"4caf356c110a50c6c94f3eab",657121046.839512
"23101b0002252f3d4b3e1d5e",652547836.474243
"8d1f7b0cfde7e496e7bfe972",584332609.032388
"28e572584fea1555e2a517ed",498968972.766723
"6666ab486afcbc162fb560c6",623221821.629794
"b0978c973ec3291e950185c1",562626143.305179
"d6cfd3ddca2a59f0b6999d77",657502784.645421
"a77f5c03a98636d90f50e11a",516277106.32266
"e6387696767d20cfa4918ca9",579679206.759961
"1dc0fe5bcea9d08874871326",596799989.912099
"ccdf0abddccb1a670f31c2f2",557492434.442195
"3ba769d65f02217656e0f5b5",672893094.064321
"628b3b56449724e7d945351b",747551675.761468
"b47713520859d58efa95bb06",577650479.806717
"e6c6625db90e519f9dcf1b23",523447277.610316
"3e1a1b2a518d3ca2fe3950b4",638213277.274984
"24849579dc9ba7fef1b24396",579101074.219589
"6103571d9525ded3c09668c6",544240904.429193
"a678e89692df9b14da9f19b2",526180241.229552
"47bed52dee0d311ae0016b08",840548340.386008
"36c0d26b83e575a500a6c30c",604605767.166334
"34447730b60ad12f4775894d",729356142.473096
"aec1778ae3b5e60cac280b79",674866118.869768
"d95f38f5d1293c74ac52e823",729356142.473096
"5dedb7b64b6ad0b514de2bfb",727355684.211453
"60c71a98253b5550d773a529",579679206.759961
