"property_id","price"
"745e7f6a83b55196f231466f",661519052.778972
"9c558e10e5bbf230f16968f6",507713152.397991
"1b425a31cbb73b713f291e19",660117789.518389
"076ccba20dac8bfcf184b8a8",478380933.427498
"c8fd8b729f4ac6270aff9c9d",871920062.242412
"52f026e670e9851b08c70542",839125854.842295
"00304df33a3c9a7e396ddd3a",725095222.927288
"ee27eba49457286b5ab76172",844463297.479518
"97b57932e5e20416bad6919e",910114582.924027
"e570c5f58a20fda42bfb535b",776431265.977189
"79acb227b5ea365414982957",778668848.110973
"d24258de8d2ca10186660a1c",602608326.081375
"8a8c202c069c20696c2de85a",460952502.867858
"40f301afabee5be092ba20ad",687688503.342193
"afa842858299a6ebee166e31",617054991.923424
"7641dcf512a05ca754930bed",700801154.468645
"8c9b472c55d4b99e44041de5",683975143.365847
"88b98c026b7650192034535f",817387364.734692
"9bdb1bc52a9ddfe92e6a948b",781469396.510276
"4abef5720fd889512ecff70a",811055344.342976
"58b139bc16fa2731e4b76f28",616395805.624736
"9ad9ac8728cfc2387285c24f",567236065.000957
"75fd5603c4de9678627f81d9",727107274.306349
"9f4a25a5550f016ef2370229",552471442.871488
"d4f4d0ed36ac9affd71f302f",583370623.747499
"51bf7bc1c19fcd42e71f2463",798412261.926625
"49ce19caa1325233d0de331e",811226205.809012
"5aa1667bc8db26bac1c72f5f",692265798.405132
"b43b36ea4f81bbfd4dc4d781",791351966.648175
"2a623b33f3cc1f54620b5233",631114165.878808
"8745eefb9e2761ff7eef558f",625825534.142323
"0e49eaa5cde9375b1f026820",569742778.707267
"f5acbf43add5776430d8d4a9",631028687.462467
"ca50f7143937a99accef865f",611635848.840861
"0e1bc8ba1953ec8c28e53b9e",584501823.67793
"980bafcd065c8e3d6cece127",809906752.666232
"c81133d5a58d7e8eebb10c8c",792476725.781432
"09656004f0a7f544580958fb",619616780.246605
"edd342f84fc90478e344ea1f",594261633.894722
"76974826c758eec5c255c5da",745728716.660517
"63b09e45c1b7dca181491030",629287000.851438
"89952b237fda041b09f0efa1",553287933.49313
"219164e1d9b14cabb9bbb8ab",648313872.515162
"ac8aa244c21a9b86de4ed599",755924187.484181
"92ba222e2dd63a4453a30637",656523229.259259
"bfaf8b7796c8c57bb5997be7",864825536.557061
"dd5a565f854eaef90976c5fc",852407978.92012
"f8ccd21343b112d8f9e7123c",673969573.489391
"a90991f865ac81cdb3de201f",715334391.799944
"fc57fa9bbc16d1b8106c2c70",781987025.592504
"9ee3218bc61636cf0d7f8107",706964013.459105
"c00592c7c0c3a863a1bab9c3",462156295.362249
"f0aa18bf86a36daeb59946e8",568239983.412736
"e186499af986f1959f729b9b",449436833.729777
"18420ed4661539a2d72ff400",794628285.335043
"957731b9940c9131d92a22fa",658675652.076616
"9172caeeaf6498737fa0c6dd",580510866.371295
"c798ea36d2e4a8119723eae7",528509299.873754
"eb963f082209fc077aa72bc9",765231976.688565
"07b7ba964a8e30dc16d66443",1018884974.91976
"7fe364ae771a7689d2fa5584",640532292.290758
"c59e06a2ed37fd750cf39976",661886727.505462
"ce03d8ae43a426e074ed35f5",919778459.02665
"b76c45ccae25a06dd5fc432e",725178487.494998
"f855725acc115bbbf03bacec",820224833.634874
"b0b0db3bbe07839bc2b600fe",696204781.560164
"cfc8dcf337e020b875ef1572",727309717.933843
"390107256faa08574d7231d2",696274957.896365
"fb10f3b45e865b4626f65ddf",770688570.738472
"75f167e2273fbecb2c81ac0e",392282664.802286
"a7b15424d7c025d885636a72",648510493.342812
"f9c11e980254045d7478f273",677530357.226869
"e0b13f6dc213d05133252d15",910674176.958777
"c12f362b9060344ad044cfb7",573650922.279295
"f872f224d2af413cd104f24d",887211159.42722
"092045750c36a8945c526a12",556246515.029595
"5ef33cf17d4b45277edf35a1",527529392.273958
"fc64387d7c3c91a6e6e876ab",720034039.428537
"c1168159d4e2fffdd5662757",826723971.731049
"cb604e3a56cc847189462004",586119922.421768
"9e95710c61a4706e21cf70b3",526183554.419884
"ab37f67a3afa274e719ecbd8",826327955.482632
"970cb360eb64128037be7e23",577660886.665745
"e42fc32db529e088f15cec8b",816926613.015785
"8925028d6e7a6cfce9967779",654526236.075915
"759e76e38d84a4188dff5446",673882811.665372
"83a376df2024c4c9fbf2a0ca",498621637.916468
"a8bb80d99280e332084b3950",695136696.634603
"c16ab4a11cf67a39fec6f049",642064432.597989
"9cd1127b1bc10db6b8ce5d4b",562461357.247204
"ddfa979b1d7cdea1d7dd0a86",238838394.109579
"d78f7a1592c0779093150ddc",568467176.330399
"97ce3e0ef38ad12f7fa8c4d0",592232580.159126
"5c789f2834a1a69aede6316c",600457294.380328
"c29ec380fc7295a9a770a74b",652993222.704939
"5987f6171a2bcb37062ccc94",577566252.800958
"1e91de6194769980800b4de8",620015374.168865
"0a0f206f04bfb10c137388d3",787802417.414703
"34dd15023216e187daaf5a07",580072285.216996
"33d2d1db291a13affdc209bf",608255051.291493
"6fa5e5160d7c2bed824bc0d0",679466721.119696
"8c04aa7506b8c80c1bac23f5",443105556.937253
"e5d445e39104d9ee6b244822",712831532.403716
"2ca6b3016a89139ec7590f9a",732395984.51997
"e567e9e5862b13f0085505d4",885610872.397006
"edd1c4fdbef4e6beafbd39b8",632181041.750267
"039a9029c4341b1528ca6b46",492656612.73133
"fa1533051ea4145f7f710ed9",725778946.922032
"9c99a85c5dd878568582dd9f",550445167.303958
"9ec426691c80918203394ee1",471568252.614634
"66f58d9d1e1eb7e81cab24a2",831061896.855662
"0d0f8ce05ebe99dd3bb7b23b",668897551.707606
"6a65986cecddc5c47fbddb9e",574543843.752649
"a82fc744f537ddc6fbd16883",581313501.34844
"d4c40178c19d6cb2fcc88e48",541786466.125892
"4034cb3cb77e9cb39cc98fc5",519623837.333242
"41ae9d3d280d4eebe510606a",576973100.442897
"4aaf6763c105ddf2a6eddbfe",575997260.290164
"633a7038a23ffaf4b3f7896d",809955321.135199
"2a531aa9576c5f91891cc8a9",566808781.333567
"85d58cf85a179e167428ffa5",881271371.560794
"42f05e5d4862d653efda75c0",728122781.347789
"256a46a6d45d168169f63aab",575903253.705581
"4b0fba692104472b36c38c3d",795318860.1278
"253c85b226a15d0ec2fbbff4",629181331.386277
"b0bb2299d5f456f800993a11",630573374.850016
"47fe78f6299f757b231be10e",765603881.167585
"4d09ece928ffac7e7d270bd8",521278644.178285
"fc762d2d172737cabbdfcc75",698585691.069648
"2809252a96f47776d12021af",538138901.650505
"29eb473852b36dcfbda0c702",538138901.650505
"231c050bebe12f568ef92afc",572962063.549418
"acaf9e18bbc7295633d92e01",705267487.476491
"860435300909449c0443c10e",770232525.707902
"f967ad5e086f485c27f09990",553287933.49313
"678927546243e932b48d6058",641632439.130334
"c537ea2620b8c3a3f013c0b9",622619240.612665
"10037227b2a24d9a72ced322",588028730.272109
"1b4b3662ca18e731acc18928",667183358.369681
"e6717956eeaadb3e95840256",736724661.391013
"ccc4457f68fcc1a416e3acf3",652175552.490189
"94d91969cc4b9aa1e856d801",585701494.626876
"2cc821cd7b5fa82b27308f87",609792965.180942
"f05b3779581ac0015f29571f",638856152.397372
"dfe09a5f848e8e819c361ac9",526475349.172837
"ba87ed2a657b0b042a05460e",715438342.453034
"f967aa89a4440cc1c44bdc54",597091814.903081
"81fc8d666c8735e1095d0d4a",567064788.553842
"fd8b9540f1e9da778d566d25",512068412.734273
"70baafa9789d2fcf1bc212bb",642790832.153609
"4911f8879e5bc9c27ac13bb1",607974745.717452
"ce53f3477814fdea2889cd2c",635276044.530074
"62f022e19ce6608919eab5f9",554329458.5104
"55657bb933aa2ea3083e0b90",466878663.435736
"808dd470aed6064f02aa5103",533089564.855816
"39bc028f3b42d9ea48808ad0",547735778.431348
"c0c01ecbb9189d77098659b8",284660140.265387
"57c68d470f6248d00b6719e4",692247971.802797
"26c66cf2f43bea00e6387326",591517899.977162
"b5f0dfbd34392f6855bb4b52",589570060.962315
"25202264e18928158b89278b",656076977.270575
"e93abbb49b24717d3a0767e8",652180143.219663
"906e1f2e1bc5cd51a55b0266",809955321.135199
"eef1d35ffd08dd161a36a2d1",615617672.293473
"35e0cac576415a4e61acec80",664694315.067546
"53ebe061b85f046ed12ee9c5",565301841.496871
"059d77736dc72013de7767f1",513632040.565255
"17d7986a62e0b066e4e5530e",617362864.986486
"8236c798dbffb3db51d5d744",578903061.886198
"587e67078115103d184970be",442275521.360381
"7569fb4aaa9a52d6a525e3b0",442275521.360381
"db122cadb7a9c33f420fe246",442275521.360381
"e852246b7661d30dd2e1f0ab",442275521.360381
"f04eb16931448e87aec205fd",544572680.80927
"90e858d3740d4aec0fa21c12",554839228.298481
"65647ca6e47eb2b9ba20058d",653595855.559419
"d0792d22549d1b3f63baf3ad",545780954.805846
"76c4045b5dad9a8226e9244a",739500873.316155
"fac4f0bee67523194fd4312f",550919002.842602
"ba89ed56d156579ce288dbcc",575997260.290164
"adce397b6d1473b9b6d02865",527832772.483913
"f1a924badef699637ea8fcc2",638482469.666754
"3bdce823d3b96e8f0170d96d",506439806.425944
"439004dc23f97a878ebf371a",523521517.58771
"192e05cd731950f91fef1d83",817893764.558003
"5110c49047db23ac3aa4ace4",722538728.319324
"f4f7bd9d03eecf35e9f37619",664056844.456262
"141dfd80a005f7b32bf70375",592426363.870202
"08513fe1cddb2cad74874a59",536646679.861799
"6b23aa3ca5edd20134811cea",572962063.549418
"0fcab263453a9f196468e552",787810194.339572
"127e08fa99afcaa339eff684",604570845.189226
"d2c46ef63db73ba3cb7e32a1",571668262.798726
"7c50c93bc9e8846345892c12",553287933.49313
"63698398738ebc7ccebac817",557232580.853592
"417e974a3f0d97e502e49800",841839297.535349
"6483f2fcdfbd26c621a527fb",524077841.996974
"3b739666f401ca6b2135652c",628362587.301819
"1b750e6e2e92e8222482cb46",527362644.185851
"dd34882ac55c57480663f7ec",692247971.802797
"026c6384ceba017c5f2cd66e",670371164.876261
"3f4272a3a4b14ce152fc3abb",532903823.052254
"5cccf025fcc0a7d9ea01b170",535864386.56167
"c8d179013c5bb6379693ef03",525330044.784204
"8c258d10ce32150f5fe5b712",801410189.73193
"eeb6fa8f820ec63aa0aaa303",809955321.135199
"ec8b305ddc2bc211a8a05d0c",506838707.639877
"5a84e6d2ab8db0fc60775d03",671046271.134649
"015d17895f32e2a8b616ca1b",635446480.646087
"6fa35f1af6d51d341a3165ae",513063522.732256
"17821a9cb766b0f3ecf24e83",712599279.322229
"23141c17df584746755dc508",621857580.78096
"00076c8f390d5dcccc133309",730891790.91592
"25488b1c8fedde6250b413ba",416244079.616699
"5ba6b4953759b45cb83512c7",696274957.896365
"8ea02baab0c59eac6584f62d",814310073.804822
"b5c34f90096fc88b8ca758f2",664694315.067546
"35bc25d0f9de2ed4f714fc8c",567474453.570805
"8b0e1911b8ab8028409dc9fe",731966552.899709
"2ba1672e49c023258d262d1d",623684132.305538
"2d778563921376962d126cbb",532091395.111894
"bfe7c873b2fbad871327994a",668649808.352526
"72d0f19409c85dbe32cf6ec4",656601181.37003
"d406baf5cc9b4473ae9b8426",563787898.347741
"070912b7e5fb205918c1f4a3",840778923.760301
"659abd72d12756ba0670f466",499260037.326616
"7a464b948b65544159cd0db0",694193027.688687
"e89774d061d50c83b409a071",417030721.784861
"fd6b2efe5da2c35058333bbf",642750313.982423
"4577c1623c8407e95e893e63",624643042.206492
"21adc839dec9e8efb128abf1",763643201.4918
"aa843a050ebe8e4b3a04e9ef",578580754.120567
"0252fcaf7bcde09274d34be5",691272217.102313
"46d77c92811f0c87d2d4907d",525545428.070912
"a8c662f906075eedb098ae5d",526650945.693865
"b8b46931b93b7750e0d1ada3",634276694.677668
"efde559422ec1dcc55abc686",692843557.09819
"339bc881458ca34bdcb771da",744419962.527165
"d7ad6527cae719481f849927",718497791.775308
"df3abaff81c430b4ba85d4a3",671045747.204431
"bfd2f20a7bfb0d865d7f7193",613404266.718939
"fa3ee96e6b6ffdfd00aa335e",775101007.603268
"163228979751798ded8c3fcb",711400811.377124
"3578144f12e13e98e8cb2480",851793501.554671
"7136cad475a0480044707984",516223955.868361
"93f5694b4854068f42ffe55b",1044090640.18528
"51608bf64739db05c47a3bc8",709405415.365758
"6a01b6d09d516d67f4a2fb43",579028116.05321
"5f26f33bd89fa7563ac6873f",377241925.565482
"aba54b001154ad881dfeea6c",371190998.58118
"b2eb63e5da917ce649a72142",678829780.940997
"1427aec89ee9564b95e93cd4",527643638.543996
"a0087db5e9e2cdd6073021a7",595481282.345647
"4396f94f7f3c403c43d3ede9",589377968.704861
"aa703cc78a1ce659901e711b",626264673.138802
"0dd1bb83f0f18af30da139f4",580325912.798275
"37efd3e2a5b6567957c62081",723767263.15341
"ea47ad6335e74dea06228b16",640394330.19944
"8a975117ab302b77ac057823",528996863.37257
"ca5949c4bcf0b63e5d1be784",481379154.98646
"e9f3f41366d5d784c2928937",553968110.072231
"7a9c505db21b777203d34bf6",579127319.335266
"238cf9f99c4b01777a97f82d",465227450.041811
"385fcde12021f4bbae6ac2fa",573797885.490669
"d9eaec557a7a6674565db1ac",843541845.497173
"30b0c440c0bc8c6005855ff8",616200068.25586
"09feba43c0b8f3560fe09be8",641600841.870831
"2547bcc87b618d3d7e22dc21",511177226.003663
"1240a616080d6ba5459335a5",633331321.083966
"7cbc8fca4f84908ed4e7192a",899272246.832713
"151a16e94d538a7a6d658ee0",751265187.022964
"a8ecaa9120c6da21229cf145",687901758.35271
"3ca34fa833e6ba10cb4b1944",618169765.272632
"dca2e851b82c512f01611ade",617665987.8917
"3747996611a842c452865a9c",680985533.594129
"3528df61a44a9895248336c9",678377289.651992
"398a67970cee5dc873d71bbc",621565794.905766
"1ba2c2eedb352ef9bb59c638",586157354.130438
"f6f4a467f40bace72ecff598",919426173.831143
"b2af9047dbf58867ed0c42af",796352672.761127
"012b8d616667a6dcece0dfaf",724865018.439227
"0b117f10e699f10f97a7e7c6",658830385.92354
"8d5192b6208902ddf4804839",576299934.031079
"b86cad78da7bf06b5ac39f99",806188911.210638
"4cc8c95dee29e43463a8dfd9",547401174.957436
"76846ed8b7ab36821b848f2f",541370821.471274
"5428bf7f37a94ce9fb2dd435",622608460.110035
"b22c39c3df7d8e32cec2ba43",661883471.057025
"44f5380847c175a42becfcdb",1016347447.30232
"fae53fba5d405b2e6a3abf01",350889446.724444
"3b52bd5eee5ef8e3871dcb3d",560194121.083218
"21eef7da02b0f2a2fd987135",696938318.143777
"1dd6b0ade195edae38a4a20a",696934690.352496
"f359afc7bb50cf6a61ac63d6",600429592.936673
"b0de107a8cfad95f09876eb2",538654338.884233
"2e8c76f4ed59cd3924f7136d",608804123.674229
"06a2efde5244f7d653ddfb8e",725467739.891297
"f72e2f6cfbd32d97bbff3ac5",646094152.270444
"9705748d2bb061678a80826c",610671015.711087
"9620068cef0622c404e15960",563947569.262421
"cf2e8824527989d3cd29c058",638692908.857328
"6e606a7c8bc632ba0ba37184",517498901.675643
"63fa384ea296390350f23d7f",568055786.590537
"4d3f5e7ecf4d361d7eb55f5e",590192401.250576
"e31a209077a3e47712588730",618701458.168383
"5f18524e839c2987594a11a9",719980430.987816
"def06f49a0b8230ab613db94",653548330.769208
"faa72370e4c7718964930805",653548330.769208
"983503bb75d84c410d1c5d3e",656047229.206048
"30f381306494ebaa760b990c",521078154.748605
"5e72dbafa642e4f416e6f01a",567545282.807358
"3d5ece38670c1c96df4cfff8",521078154.748605
"1bd6861d451d128c8bdb72e4",705267487.476491
"072a6f084d31a5a4be4060dc",574939800.983333
"4d8deb43d663fb079262708f",748036018.252773
"f00b8eac1812a500d7a732ff",676300697.01885
"77a62d5e2c89da24f66a2118",587388677.120566
"961886897eda4b0ce54d1d82",590810371.557399
"6f6c83ff891e43b7c84728e0",527114185.086486
"ca8c85e8100f64416146368e",522851890.732224
"24297f4a3e14c24c941e7720",619952433.771725
"98d7f0935f021acf313630a5",862149635.81087
"a362533eea6c235049bf3359",653464182.769496
"2ddda0ae748b38a6258f660c",638864324.398481
"b18107a422b9eb6da9fb692f",649323132.804574
"11cd643195dbe5dd4567b62a",598566363.734244
"c9ee7f0666429c0c15c37499",340182859.179715
"c386d1ac4fa8dcec4cbf9788",570258152.11526
"21e0bc9789139640ea33ed09",801535929.960895
"cacb91ac1b835d62422b8a8e",692287664.628896
"bc41e69def6bc7490800c4a4",473720053.583882
"7a13669d2d7ed2e50b80b4d8",710632898.14161
"08dbbd8d672fd09463c061a5",672927998.016381
"cb93b0d5e9a26628b0462b14",599419501.870651
"d6a43f209f810455fa41dfd6",602949870.575867
"ed5dfe95f82f4c087af07045",706906529.808281
"02060d2f56e979a61427f806",588265071.908316
"88ffa9f0bc3f6c9f2e589a75",615499752.572647
"b48093abeaa178d1f7fbd83b",636953112.677675
"b42734770dacb7e580a6d742",773283983.246802
"d3aa845e96d22f31a3656aa1",426474672.837618
"becc3ae7a71d597bcb16d261",608966765.40788
"8dcfc24742ba669335a2d65f",688391213.961762
"45e2411d38589a2d85774c5f",604496548.017214
"9761b0f43949eb5307472ba2",642639847.192323
"e07035cb49625760c7da85d1",431588306.909516
"f88bb9c5a471504c13d3616c",584657399.809833
"4bb5265c6e63449e5fbaa270",689170866.376074
"ac73b8700744cb7835f328cd",659440471.83659
"a632ececd6a023aae8a7b730",506047083.286069
"858288683063dea9d5c57420",468102163.539952
"d04f549fdf8f34bab19a171c",478182356.905389
"6ed5fa8f114431d158d35f43",486669261.750556
"f849dfccaa8163d24ed935e2",631195342.300286
"bfde6e7200fc27e6e6f1497e",497006535.181828
"59c11d3de7153d2605cc2273",509137888.750161
"33ddf4e1ed8c864e9db16887",433757338.048125
"00f5ba660a4fcf6ddb96220a",638216852.532951
"a13004b87c6d7e7bf6b75730",554007930.288308
"eebc02ff14b6d270746ca055",692085309.175512
"65ba6e178f3565a84c6ff973",593226925.60142
"a57f40f00f80abc7450aaf9b",563126147.028766
"df37b916acdce817865197ae",581895246.27835
"b5c074ee2e2538aeca099fc4",758081893.175436
"004c9da9ef1b3b5e309e475a",609222395.012346
"c5b47ac5c4b7476d50bd56ec",594724159.250036
"778ec765417db9ee48d697de",566961509.631002
"b287339babba162e290d0fb0",512932252.960004
"4d35e00e86a9d508d82ea90a",371509761.156207
"0dc2a023fb6c5e0b92d86ae2",519128676.284054
"5787d7c671378e596edfb58c",591799939.78479
"8595b5517cb3f1ff8094d67c",496186402.891829
"f4d53276bdb5899c6f059c67",610689788.824995
"9562ef63320854bc6f94b5a4",541411081.550869
"c04e72fb6244d9a9b28322b8",687640461.131586
"3d141576443a97b0202c9672",579047739.00669
"7caa4bad394586a46dfad854",692089864.71655
"8420bb74fadc0c8853cda025",624356068.193298
"b274adb68a37458cc5181fe2",588889812.795879
"8561bc940a91f029147430f1",577566252.800958
"258a968e403e747af5693a3a",389081166.593345
"0de34892fee879f449facb19",614114941.218642
"9634cfebe7e6b095f0065ee7",758702441.417265
"1f3544c9f47bc00fcdf59d74",469082174.21112
"e3077f6e47d130106e7165c9",597900834.662474
"f0ce47907c3c30b6b5e990b1",691404438.196005
"1432cf7de2beb14fc7603ae7",785246164.12615
"60f0df18cb4324ce5f4bf650",704177311.856748
"7c1dc421f5a689aea5babe4c",638185006.713048
"020dfae44183c65b708727c7",471421340.951584
"92a9c07259efc617e7d58f9c",689498249.749524
"18531c57f6dca78763d360bf",421429143.868261
"dacd62440872b6e94ea56fab",688566342.491351
"b607bd072e8293d6594f3829",631780460.121202
"eb86c1da60250e5559fc3cfe",495589208.589603
"fae649fc7256b9a3ec036583",654530603.042972
"b7fa81aa571906a93e9b6cba",1084783243.09739
"0823be832fff81b3f1291859",549977270.403587
"fca3a0fe5db369235960d285",598435575.158148
"496fd5c93b2a578d970ed55f",531459791.180133
"9c63c6c27c74c03f071385e2",583941414.790939
"6ebe90f7140b738b3696f086",627535363.179867
"7110d6374f3fc282e4f4bdb0",725778946.922032
"d33994c75d98941acffeeb90",661477386.452477
"b8e8d84450f5e0bc8a721c94",607993085.589351
"cba57e3b393b3e392c7431fb",739512868.251041
"fc2ceba651bc629e7f690849",586134636.448392
"857761b5fc5c7d101cb765b6",709776188.771979
"55f67dd7302b68477e803399",491314747.898884
"19f538269846412f3e150a4a",802799792.321193
"75e0fa8e5c83c49d3a0dea48",1231058788.83815
"fcdbfb9e15352cf210cce7cd",754038923.375597
"c2b91ce4b1bc8c576a0ce1c8",736944680.327855
"73eaff92528288fdbcd61e2a",664694315.067546
"f6544a1c169aafe6c8142907",1072746280.9778
"cba9aead5bad82b31da51e6e",571079683.671705
"b239bdcbfae846bf74791728",829650028.043457
"3b823e81c5378ee3c977e863",589788173.547358
"1b4db5fcd1f92d3aadd5c28f",781907291.383121
"b50a6b85399ea2c6b5c33405",688222170.364171
"1e6176a558f301d81bb050f8",745549246.641855
"8bcc1b035ea93a5192256b37",710739321.660611
"71a3f0980cdfea0ebb869935",633540043.003504
"8cd0345dfac13ab380240b0d",589788173.547358
"e66b2c71519ef8756db69b97",716034247.459352
"c843044c1fb30819300448d9",611573989.44834
"4ae10e7fec364242c88e511b",585155256.036063
"c9e92b994e48df83dcf9976b",1091402349.79056
"27f41f09ccf8d182c79cd48a",633700168.027641
"d8a7c0b01bb545c414e12a23",712412013.236962
"f3e2fddf1dbb400788a5517d",625182611.34985
"89a066b7d6a31dd066fa0d32",685944331.270615
"c245bfa6587eeb55227c8a4d",612997807.896797
"500d7c5346ca11ba934e7ca5",527653531.78095
"536fa59adc007df763949045",747557962.277823
"223813dc0188fc229b63e8f3",565957474.866129
"7c972ecb7b90537b1da0deba",621308569.218992
"98d8411005ac05d77cb12516",739747024.901061
"d12c08cf48be75014a149873",650398462.601688
"955544a0bc2eff312e965c2e",630159989.757579
"20488db7a62f765ac8da0a2c",750358348.446526
"3f370094239ab6fc817e9ec0",640532292.290758
"ff54bb34225682d25c551178",650398462.601688
"d0c7294b2184d0b4d0e2fa07",640532292.290758
"104e960974eee31e7e0eac6b",595069552.836805
"0d477acd9c95e9ec63839a53",660418968.691768
"6d255e0026d70dd44229a2f7",657574155.433085
"926cdc0242544bbc850520ff",517076985.161872
"e75a05dc0018f29517948ea1",485476319.13345
"dc40c56571cbee9c2b7770f0",614857440.95686
"2f76a2b53e091df35a125b13",664855543.575867
"a4a49182c79c72854732594a",452138025.184556
"50287f73d47b4cc4c2e1840f",770381305.278823
"5efca36c25884a2822bb7a81",527304276.532262
"4347bf26ecd61ebc7a16b4a3",658135309.536027
"7c979648ab3729b2c0cd2106",570234425.589014
"f40acdcf5cb9925c09c9df7a",614490907.908871
"6ff3eaf8b5a2f16efddde1cc",642948416.713943
"d35596846155e74d1a637d7c",699450367.486235
"a389a1ca097a820fd9af9d15",644441299.257805
"ef450748c440c4958e5db54d",587079743.989092
"02779b92b2f9bafde0c75c11",662251909.604682
"77e5e0b64140fa00b0227a3b",493200263.226212
"eb55b0778607da932c3b311f",587079743.989092
"9fa391febd5d0a8e4c6ecb8f",532440576.425617
"6270356f1cc3dff186d0ff4e",707181854.423007
"ea7d5c601c3f8c86ca8f15e1",660339188.484849
"072efeafd082025bbc5a25e5",732976184.572886
"d8bb6151d30573c7595ee7c0",627535363.179867
"f26c43f2304c8c694c818a9b",596035533.641975
"14ea4a7c57d830eba13638b1",586134636.448392
"c1ac42dad98d2f23dcbf140d",577566252.800958
"aa6af44635b5d51da4b02059",658135309.536027
"291a4ea1a695347e1901bd4b",656237580.053119
"024d2e34a561efaf4811c17a",661477386.452477
"e5a40a555d11d4429b9675c3",623579181.06987
"3a10398b72905bd710ffe9e1",809955321.135199
"340d1313fc2dc8e5b6918262",692247971.802797
"699bf5460c63a4d0e4542ade",609017543.014217
"e98bb3a89bcec8650e33e730",570543163.655434
"5de86bddd492f76596b17a0d",730898370.930023
"95dae083200a9e43a5aaf210",589377968.704861
"23fe512fcb21a0b84781a318",518662532.581907
"a9dd62f527cb0dbfa51aeb7f",593569592.725645
"8964dbb5b0cbfe509613a63f",687082104.320388
"f75009356c700f7da7106cc7",840778923.760301
"6f502f363fb55811478e3b88",635171658.89426
"a48f29071cf207b27ddb03da",568023534.989436
"b46bbf66cc82a4345c5da177",580472224.643064
"a460aea3370926825b0dbc13",523704398.336351
"7a21a8d99a85171334695004",578091140.684269
"279f6f594d3f8ca8e8a5e2d5",725270834.245966
"bc3c509022e3f6104cba5203",527114185.086486
"654d2a3a0e02065560ba2484",496686085.919597
"02a2ebb6eca5772e3526d78b",556508044.951932
"d4646b7f4dbebf9785963cfc",628221628.658043
"68fabddb27fc928b57efcfea",641640117.357707
"53688de79b052b3185fa9435",475357343.473557
"bb962a9e3861b06ae1daf833",719239534.060553
"d80c5f0b8ba55e7cf105d282",542602962.787327
"ed88c773fa9ae8bb29645fbf",509014908.866091
"0c3af9e0e9c80a68acebd041",790367092.815143
"0faec12daf0493a512b2fa0c",530050670.798008
"1807debb0a0b590b9ba4ebcc",730077319.119215
"20a2a0dfc963fb8a355e704b",652446853.643126
"a2c033f497e62ea10ff8ba3d",846078552.439522
"985e40843a30150e6892e4f9",634616762.22733
"2ba0807f8cbdac389424ae04",729550893.985674
"9a565e7220cbc3d5d340e8d7",642639847.192323
"33598222854631e92fb72baa",497006535.181828
"03fb5bfbc1895115a04e8116",580774908.698527
"5045ba9a65b4bce4fd305f82",688391213.961762
"277f6440854cb0c98728e685",747640823.903806
"12c7037cfa63de49e984a789",594724159.250036
"ed9976e922a774cafb601f5e",466211462.030621
"ccc70d1d8e4411331730bd7d",671807123.670963
"30d38a7bab2eaaef1ff6be0d",692085309.175512
"31a6c440ca9eb29acc0f1086",779874218.822831
"7a82ce4b2dcd2b43485f5047",701536007.156191
"a74be48ad396ae4aa33ffed6",921534093.384437
"4ea46b833575642ecb2ed1cf",592232580.159126
"b780a0ec18c61b0760df9433",614950270.842249
"b83a5c303a2b079585b9b94f",602295669.726949
"a3c45875c0834b144f834798",501597104.234422
"c3ae3f44bbae215f7f2fad9b",593350707.138717
"5d54a0a596d49d9f85f1b5e8",488034769.733951
"355d1fb69bcb4e8e8ed9ba1a",809955321.135199
"cd791a46ed616911ae7d4fbd",692247971.802797
"d2d2f335839ed35571b19bb1",706789176.718074
"0823b0dc92805ab05d3f8650",668221268.521626
"f92f4d135119fa88994929ec",716840988.127607
"401f0de98764e9fdd4055406",549693783.74105
"68a7d01e50462f7506f8c8d7",479027821.665022
"e4434407771070783b97c014",588667468.84125
"7e1153d411af129357ae5c10",531524565.751977
"f409c701e200046f574f4e06",538106977.261223
"30a8b9c197bc42f088d0b873",725934614.345115
"d5abd56b5a8ab8c2f61a07f3",1014720547.22065
"805a27aeafb3ca91cac56d14",601015100.195768
"1ee04111d277e8758f740139",542809536.251507
"b9de7d7b9a8ef7c64e5f6bdf",466529030.923484
"5a12a15af3c0585d81ba8f5a",545147683.66239
"abb63383766a9853c1091c5a",676966348.181181
"1f95c205d5094c674f6e45a5",670288884.735849
"4911a6285f548dd30c8061e3",769398882.946808
"0b9730cff49bcaeb4d703c06",681620310.639707
"f033750cb9db15e886b156ce",908550992.271405
"fc7e93bffb7fbbdebebfaa2c",1418179129.4317
"4f500afb7f7bb42189820a18",783592469.588941
"3921d7b508fa1591d40802d4",469202243.645664
"caddb9dce27a7e8012478da5",552341980.301077
"4eeafa126ac5f301cf60f9ff",497273941.324031
"59afb00a84b4f2a9ffbf71c6",643480152.279099
"7baa3608aad1fbf357d789a6",648654654.984959
"a5b8869e9cd3d0cc32a0b298",678519032.581657
"d084dce4ab9c4008ffa3bbc4",553287933.49313
"e3ff13537ffb7172336ab5c0",943503239.155678
"1bc2ae31ed1970ba52b1ff60",997780094.305745
"eac7136b26bccb3c5d2b6202",688524338.829378
"073fccba71b28afd815be434",554599808.758815
"9b1c23d616e9407fff6553d6",291380761.32355
"4122eca7b73c1347a7814a70",568055786.590537
