"property_id","price"
"1240a616080d6ba5459335a5",713988288
"7cbc8fca4f84908ed4e7192a",1591266560
"151a16e94d538a7a6d658ee0",398862400
"a8ecaa9120c6da21229cf145",1275363072
"3ca34fa833e6ba10cb4b1944",484808736
"dca2e851b82c512f01611ade",1156326528
"3747996611a842c452865a9c",699076096
"3528df61a44a9895248336c9",543944512
"398a67970cee5dc873d71bbc",1103654144
"1ba2c2eedb352ef9bb59c638",781246272
"f6f4a467f40bace72ecff598",1728208512
"b2af9047dbf58867ed0c42af",941982592
"012b8d616667a6dcece0dfaf",488913984
"0b117f10e699f10f97a7e7c6",649441152
"8d5192b6208902ddf4804839",955013696
"b86cad78da7bf06b5ac39f99",892362176
"4cc8c95dee29e43463a8dfd9",636792064
"76846ed8b7ab36821b848f2f",510775392
"5428bf7f37a94ce9fb2dd435",596795520
"b22c39c3df7d8e32cec2ba43",212819568
"44f5380847c175a42becfcdb",1963975680
"fae53fba5d405b2e6a3abf01",225456256
"3b52bd5eee5ef8e3871dcb3d",771232320
"21eef7da02b0f2a2fd987135",471327168
"1dd6b0ade195edae38a4a20a",859585600
"f359afc7bb50cf6a61ac63d6",370652928
"b0de107a8cfad95f09876eb2",1069226816
"2e8c76f4ed59cd3924f7136d",893541568
"06a2efde5244f7d653ddfb8e",892584832
"f72e2f6cfbd32d97bbff3ac5",533481824
"9705748d2bb061678a80826c",741186880
"9620068cef0622c404e15960",170755216
"cf2e8824527989d3cd29c058",835810112
"6e606a7c8bc632ba0ba37184",1005852224
"63fa384ea296390350f23d7f",977884480
"4d3f5e7ecf4d361d7eb55f5e",414986336
"e31a209077a3e47712588730",955993024
"5f18524e839c2987594a11a9",867723776
"def06f49a0b8230ab613db94",525470848
"faa72370e4c7718964930805",525470848
"983503bb75d84c410d1c5d3e",1144195456
"30f381306494ebaa760b990c",450931008
"5e72dbafa642e4f416e6f01a",488056000
"3d5ece38670c1c96df4cfff8",450931008
"1bd6861d451d128c8bdb72e4",664212736
"072a6f084d31a5a4be4060dc",394870624
"4d8deb43d663fb079262708f",826487424
"f00b8eac1812a500d7a732ff",977094720
"77a62d5e2c89da24f66a2118",926588544
"961886897eda4b0ce54d1d82",337693088
"6f6c83ff891e43b7c84728e0",915950208
"ca8c85e8100f64416146368e",817599296
"24297f4a3e14c24c941e7720",1096276736
"98d7f0935f021acf313630a5",1077569024
"a362533eea6c235049bf3359",882291968
"2ddda0ae748b38a6258f660c",1103852800
"b18107a422b9eb6da9fb692f",667512896
"11cd643195dbe5dd4567b62a",709358784
"c9ee7f0666429c0c15c37499",245683376
"c386d1ac4fa8dcec4cbf9788",864320448
"21e0bc9789139640ea33ed09",1492964736
"cacb91ac1b835d62422b8a8e",1653819136
"bc41e69def6bc7490800c4a4",562886592
"7a13669d2d7ed2e50b80b4d8",197217552
"08dbbd8d672fd09463c061a5",615349632
"cb93b0d5e9a26628b0462b14",571528704
"d6a43f209f810455fa41dfd6",269898144
"ed5dfe95f82f4c087af07045",1622799232
"02060d2f56e979a61427f806",428117536
"88ffa9f0bc3f6c9f2e589a75",1273760512
"b48093abeaa178d1f7fbd83b",316619392
"b42734770dacb7e580a6d742",796157824
"d3aa845e96d22f31a3656aa1",823604864
"becc3ae7a71d597bcb16d261",969897216
"8dcfc24742ba669335a2d65f",730031744
"45e2411d38589a2d85774c5f",1078774144
"9761b0f43949eb5307472ba2",854763072
"e07035cb49625760c7da85d1",596682368
"f88bb9c5a471504c13d3616c",724259072
"4bb5265c6e63449e5fbaa270",1067060416
"ac73b8700744cb7835f328cd",459279648
"a632ececd6a023aae8a7b730",217642864
"858288683063dea9d5c57420",361760640
"d04f549fdf8f34bab19a171c",1381535232
"6ed5fa8f114431d158d35f43",613465984
"f849dfccaa8163d24ed935e2",660732928
"bfde6e7200fc27e6e6f1497e",392569760
"59c11d3de7153d2605cc2273",490493952
"33ddf4e1ed8c864e9db16887",423480480
"00f5ba660a4fcf6ddb96220a",539240384
"a13004b87c6d7e7bf6b75730",347553536
"eebc02ff14b6d270746ca055",899850304
"65ba6e178f3565a84c6ff973",1342144000
"a57f40f00f80abc7450aaf9b",496910528
"df37b916acdce817865197ae",616472640
"b5c074ee2e2538aeca099fc4",501349728
"004c9da9ef1b3b5e309e475a",1092610688
"c5b47ac5c4b7476d50bd56ec",642292480
"778ec765417db9ee48d697de",736030848
"b287339babba162e290d0fb0",541042368
"4d35e00e86a9d508d82ea90a",722445440
"0dc2a023fb6c5e0b92d86ae2",554674816
"5787d7c671378e596edfb58c",993503168
"8595b5517cb3f1ff8094d67c",814484544
"f4d53276bdb5899c6f059c67",903738624
"9562ef63320854bc6f94b5a4",758304768
"c04e72fb6244d9a9b28322b8",1140255872
"3d141576443a97b0202c9672",590978816
"7caa4bad394586a46dfad854",566705984
"8420bb74fadc0c8853cda025",468264448
"b274adb68a37458cc5181fe2",1343975936
"8561bc940a91f029147430f1",420208320
"258a968e403e747af5693a3a",1611075840
"0de34892fee879f449facb19",591694336
"9634cfebe7e6b095f0065ee7",1128710784
"1f3544c9f47bc00fcdf59d74",942521920
"e3077f6e47d130106e7165c9",576755840
"f0ce47907c3c30b6b5e990b1",594718400
"1432cf7de2beb14fc7603ae7",1688607488
"60f0df18cb4324ce5f4bf650",444060224
"7c1dc421f5a689aea5babe4c",719581376
"020dfae44183c65b708727c7",318646912
"92a9c07259efc617e7d58f9c",1029757376
"18531c57f6dca78763d360bf",579612224
"dacd62440872b6e94ea56fab",571136704
"b607bd072e8293d6594f3829",160969456
"eb86c1da60250e5559fc3cfe",798468224
"fae649fc7256b9a3ec036583",457187328
"b7fa81aa571906a93e9b6cba",1125432192
"0823be832fff81b3f1291859",451287104
"fca3a0fe5db369235960d285",438555200
"496fd5c93b2a578d970ed55f",688307136
"9c63c6c27c74c03f071385e2",616087872
"6ebe90f7140b738b3696f086",648900864
"7110d6374f3fc282e4f4bdb0",559788288
"d33994c75d98941acffeeb90",1142833920
"b8e8d84450f5e0bc8a721c94",498193920
"cba57e3b393b3e392c7431fb",831958784
"fc2ceba651bc629e7f690849",601415744
"857761b5fc5c7d101cb765b6",492272864
"55f67dd7302b68477e803399",543742656
"19f538269846412f3e150a4a",1004169536
"75e0fa8e5c83c49d3a0dea48",1046659776
"fcdbfb9e15352cf210cce7cd",890792704
"c2b91ce4b1bc8c576a0ce1c8",764774208
"73eaff92528288fdbcd61e2a",829229120
"f6544a1c169aafe6c8142907",1348681216
"cba9aead5bad82b31da51e6e",378343328
"b239bdcbfae846bf74791728",605965184
"3b823e81c5378ee3c977e863",967907968
"1b4db5fcd1f92d3aadd5c28f",1072308608
"b50a6b85399ea2c6b5c33405",921174144
"1e6176a558f301d81bb050f8",605889472
"8bcc1b035ea93a5192256b37",718238144
"71a3f0980cdfea0ebb869935",819668992
"8cd0345dfac13ab380240b0d",967907968
"e66b2c71519ef8756db69b97",1132716928
"c843044c1fb30819300448d9",684830976
"4ae10e7fec364242c88e511b",734769152
"c9e92b994e48df83dcf9976b",1583901440
"27f41f09ccf8d182c79cd48a",1078955648
"d8a7c0b01bb545c414e12a23",996233152
"f3e2fddf1dbb400788a5517d",630862592
"89a066b7d6a31dd066fa0d32",663184512
"c245bfa6587eeb55227c8a4d",362245440
"500d7c5346ca11ba934e7ca5",972695104
"536fa59adc007df763949045",1018887872
"223813dc0188fc229b63e8f3",549791808
"7c972ecb7b90537b1da0deba",962496000
"98d8411005ac05d77cb12516",1333949696
"d12c08cf48be75014a149873",1312704640
"955544a0bc2eff312e965c2e",1057449984
"20488db7a62f765ac8da0a2c",1236040192
"3f370094239ab6fc817e9ec0",1144575744
"ff54bb34225682d25c551178",1312704640
"d0c7294b2184d0b4d0e2fa07",1144575744
"104e960974eee31e7e0eac6b",1017123264
"0d477acd9c95e9ec63839a53",300343232
"6d255e0026d70dd44229a2f7",1117411712
"926cdc0242544bbc850520ff",1132362240
"e75a05dc0018f29517948ea1",585998080
"dc40c56571cbee9c2b7770f0",679481728
"2f76a2b53e091df35a125b13",679305152
"a4a49182c79c72854732594a",416895616
"50287f73d47b4cc4c2e1840f",560108288
"5efca36c25884a2822bb7a81",573771008
"4347bf26ecd61ebc7a16b4a3",268829664
"7c979648ab3729b2c0cd2106",784224640
"f40acdcf5cb9925c09c9df7a",883156480
"6ff3eaf8b5a2f16efddde1cc",574595328
"d35596846155e74d1a637d7c",1561589248
"a389a1ca097a820fd9af9d15",659130880
"ef450748c440c4958e5db54d",897994688
"02779b92b2f9bafde0c75c11",581582400
"77e5e0b64140fa00b0227a3b",719093056
"eb55b0778607da932c3b311f",897994688
"9fa391febd5d0a8e4c6ecb8f",583263744
"6270356f1cc3dff186d0ff4e",793126784
"ea7d5c601c3f8c86ca8f15e1",1158428544
"072efeafd082025bbc5a25e5",1036223424
"d8bb6151d30573c7595ee7c0",648900864
"f26c43f2304c8c694c818a9b",482216448
"14ea4a7c57d830eba13638b1",601415744
"c1ac42dad98d2f23dcbf140d",420208320
"aa6af44635b5d51da4b02059",268829664
"291a4ea1a695347e1901bd4b",735076544
"024d2e34a561efaf4811c17a",1142833920
"e5a40a555d11d4429b9675c3",915963776
"3a10398b72905bd710ffe9e1",1315409280
"340d1313fc2dc8e5b6918262",1369036032
"699bf5460c63a4d0e4542ade",1073521664
"e98bb3a89bcec8650e33e730",385417952
"5de86bddd492f76596b17a0d",762488256
"95dae083200a9e43a5aaf210",494154144
"23fe512fcb21a0b84781a318",772768896
"a9dd62f527cb0dbfa51aeb7f",620255424
"8964dbb5b0cbfe509613a63f",979001856
"f75009356c700f7da7106cc7",963245120
"6f502f363fb55811478e3b88",634283584
"a48f29071cf207b27ddb03da",563778432
"b46bbf66cc82a4345c5da177",746292352
"a460aea3370926825b0dbc13",1229688448
"7a21a8d99a85171334695004",376889888
"279f6f594d3f8ca8e8a5e2d5",652317824
"bc3c509022e3f6104cba5203",915950208
"654d2a3a0e02065560ba2484",325840832
"02a2ebb6eca5772e3526d78b",706374400
"d4646b7f4dbebf9785963cfc",232070624
"68fabddb27fc928b57efcfea",845706752
"53688de79b052b3185fa9435",1250066176
"bb962a9e3861b06ae1daf833",402379616
"d80c5f0b8ba55e7cf105d282",1005866368
"ed88c773fa9ae8bb29645fbf",400314016
"0c3af9e0e9c80a68acebd041",1143461504
"0faec12daf0493a512b2fa0c",1516155776
"1807debb0a0b590b9ba4ebcc",334929152
"20a2a0dfc963fb8a355e704b",476606496
"a2c033f497e62ea10ff8ba3d",682437952
"985e40843a30150e6892e4f9",527238304
"2ba0807f8cbdac389424ae04",836214208
"9a565e7220cbc3d5d340e8d7",854763072
"33598222854631e92fb72baa",392569760
"03fb5bfbc1895115a04e8116",723700800
"5045ba9a65b4bce4fd305f82",730031744
"277f6440854cb0c98728e685",1074650240
"12c7037cfa63de49e984a789",642292480
"ed9976e922a774cafb601f5e",867275392
"ccc70d1d8e4411331730bd7d",733255552
"30d38a7bab2eaaef1ff6be0d",899850304
"31a6c440ca9eb29acc0f1086",924592640
"7a82ce4b2dcd2b43485f5047",1120299264
"a74be48ad396ae4aa33ffed6",793561088
"4ea46b833575642ecb2ed1cf",410407680
"b780a0ec18c61b0760df9433",527613984
"b83a5c303a2b079585b9b94f",1123477376
"a3c45875c0834b144f834798",-118512.71875
"c3ae3f44bbae215f7f2fad9b",394287456
"5d54a0a596d49d9f85f1b5e8",1191930240
"355d1fb69bcb4e8e8ed9ba1a",1315409280
"cd791a46ed616911ae7d4fbd",1369036032
"d2d2f335839ed35571b19bb1",546477568
"0823b0dc92805ab05d3f8650",1330063872
"f92f4d135119fa88994929ec",1188507648
"401f0de98764e9fdd4055406",402377344
"68a7d01e50462f7506f8c8d7",509258816
"e4434407771070783b97c014",871732480
"7e1153d411af129357ae5c10",458530560
"f409c701e200046f574f4e06",-139596816
"30a8b9c197bc42f088d0b873",660982784
"d5abd56b5a8ab8c2f61a07f3",1324079872
"805a27aeafb3ca91cac56d14",1071235200
"1ee04111d277e8758f740139",380307424
"b9de7d7b9a8ef7c64e5f6bdf",996580928
"5a12a15af3c0585d81ba8f5a",357458816
"abb63383766a9853c1091c5a",393808544
"1f95c205d5094c674f6e45a5",903541312
"4911a6285f548dd30c8061e3",331585088
"0b9730cff49bcaeb4d703c06",399493408
"f033750cb9db15e886b156ce",1423962112
"fc7e93bffb7fbbdebebfaa2c",1054757120
"4f500afb7f7bb42189820a18",473286368
"3921d7b508fa1591d40802d4",902743040
"caddb9dce27a7e8012478da5",660730432
"4eeafa126ac5f301cf60f9ff",405179712
"59afb00a84b4f2a9ffbf71c6",1141512064
"7baa3608aad1fbf357d789a6",391172032
"a5b8869e9cd3d0cc32a0b298",780588992
"d084dce4ab9c4008ffa3bbc4",1167801600
"e3ff13537ffb7172336ab5c0",1719907072
"1bc2ae31ed1970ba52b1ff60",1253862144
"eac7136b26bccb3c5d2b6202",981664576
"073fccba71b28afd815be434",1095810944
"9b1c23d616e9407fff6553d6",275355680
"4122eca7b73c1347a7814a70",977884480
"cece8267e60c2461d6c409a2",979646272
"ba4e89128058d5564987dfc5",275355680
"69843aedb25a928097a22a89",376329120
"a45863121bdec787e119b14c",516689600
"02e8811bff38125bcf8e1a6d",402848384
"d709a76487a49bf257489c0b",437511072
"46c42803286c800351fe633b",682280000
"2ae3ae7f794d558ec119287d",865673664
"76991a35e9c1b69e1616659d",352839008
"3de5d35f742cb4eb68d5f314",1092276096
"a53c748935206f61751dec1f",648276800
"ddaf8a1e5e6922cc3dee5caa",207699104
"841fed959f036a03697868e8",557576768
"ebe1b5c9471f3441a388f7ac",587395392
"f0f9bedbcb57383511805d17",361182016
"f9402b785deedebd3ddbce6e",667630720
"d1f92e6b18faf07ab70ca1ae",803638912
"6e794276348acc39751eaf47",888539392
"4b04e0296820d04421db5219",631638528
"ea0ca17e989ec57a480aa464",1430360576
"cc6fcb8ea6556f676c13a76e",855001088
"2778de5e56ad7ece898249e9",1237841792
"9f0bdae4f8609ec93588de3c",455832032
"90dcc3f9428a4e7cc396a15b",1123966720
"2d7bf0032580e6b6dd1ce36b",1315409280
"c45d86d17d1d0519b455b7d4",762216704
"4c7e7cfb286d82aa96356fb5",535911104
"edc204c3e18368e0a9eab593",1384428032
"e789e801fb5d4501b5d64e2d",649441152
"3997c10ceccd2f8c8e43cda0",652317824
"580d8eee8dc4b7d43cb193c7",1094067072
"c823e3fcfbf0c43bf2d82586",1029382016
"30677852542c78698083d4f3",1310515584
"8fc78c514a2f1cdbc5ae6e1b",1089962112
"73c618d704a2e1ac2bc41954",1215068544
"4ba85374c1d1f1d3f4632ca1",387886880
"9a471715e4c4865b822a6b77",824956480
"4e9f1e21c855f1166428fbdd",537035904
"f11137d27a5d7fa57f94e97f",1029766720
"5fe5f3c5919c0ebd57ec8e36",1073444096
"e40742774df7d2b614f32de6",632887872
"24b28522c72f7fc359f2a718",519494912
"26ff1e1f4a6f6bda702fdabe",1036782080
"9e617d1fd8a4f33d7b66098a",678673664
"3b4e889562e4078f8f369172",445018528
"3a50d40f15b1cf5bfb338092",284194816
"cb2188cb8e534973ea3411a5",1185822848
"fa57f96bc6affd285d10c4f9",437511072
"c0ea6c76eb977d83c163fd7a",402848384
"367cd12d7f4aa93124047eb9",1169888512
"54952b5f463c64c605576601",442133376
"57eaaaf24cf82d885f0f1dff",812409024
"f2ba4a7a0765c3ce737b5c81",1523082112
"5282c3c48495dc31359e70c6",309258240
"552b01d72edb192663998c4b",1012017280
"5f3a1ab21669ad9234d4dc63",943438912
"68f431548c330f84c46174f6",1591266560
"048051ce9bf8f6a48e9451fd",956133440
"fa4028ad48fb2082d167989d",807283328
"5b1902dd7768f5144ae7704c",997007744
"be0a8f4be774eeaa42fe460d",747742272
"16263617308958055850aef9",1343715072
"729f5fab1578f8cae4fca8f9",455832032
"bddb9388922dd56737d8847b",577915328
"9847a4ab995b7b1c30196704",940911296
"d19937a773269962c7f9e8a3",571548416
"b3c8714dcaf5322475ce2c60",783340032
"875126e5776dabde40e29b09",1171043840
"3a36f59d7c0e6c4eb85ca0cd",1029382016
"630f00e15cbd7826475d1509",649441152
"434782c3d1dc2b9ce7bcbbd9",1094067072
"a470bd174fc7587dc1449c89",652317824
"99c6f87ac92cc323c8caa005",535911104
"ac9ae945fe25a46184057606",1195693440
"15d910dd93e0aec22ccc2083",1089962112
"6e1a9c8457d3ac6a57598052",784095040
"14e179618d1a44c5c55e23e6",1022762368
"2b8b979cf1952fcedc63ca9e",588162112
"7cfc3061c0b2f3bd48375ab9",1010510656
"7200e3ba2013876cdbbde972",634535488
"9ddc1924043ee8361201b39d",816515904
"f22d6cc8c9611a7c23fa8969",623245056
"b7c0a0a4f5c5b986a70ff249",414049952
"adf176b63ea23e08d252b5ea",647646912
"77069fb9fac6b61aa6a89ae3",829832960
"7f0f27f6d30c743acb3e867f",804532352
"7e299fd8c2d53ff1cf95aee3",863914944
"f309733881a4f89d9c8a8958",1030496192
"0f937643c067371018c8deee",602091392
"8e35609c1265ddf59e1c015c",824383040
"c1ba606f32ce0337cbccc2b1",599295232
"15f02dd18da12f4d7b0ac2ab",751437888
"bcbe8ed608f233d5ed7362c1",1486878080
"14611fccccfa2a6499b2acef",636023744
"b10b428245022d55db248b72",393906976
"13e6c5cde1004803fed93cfc",1167188608
"ba31c38eada33f680d44627a",694946240
"3786daeec4a4fb40ef07d8e5",237539760
"7736ac030d8b587f44f7898b",1313571584
"98f89d21e5dbe53f8704e745",524799584
"981fcb79db3881259eb303bb",241747504
"08bb88dabf0070f72a801a4b",597172032
"32d56542ab5486bdaf4466fc",525140928
"c0f911fe7ee2113ec59cb5f8",598877376
"3adadd50e603746e5e4fc082",833283968
"d117e9672b3ea0435e7a894d",241747504
"020473766363019ee40d6685",1289385984
"b04d16faf40ee02eda59a9af",241747504
"bd6f3819a1c0e551598fb9c7",691647680
"5520cf373444931ed8630635",282608096
"40355fef059659469e16e3ec",639368320
"deb844a2812586991b3022f4",1102162560
"ac0b895f523b53b4abd013dd",526926816
"ac208e250f5ae3e5e1008351",345572800
"0064cd1c55914cc8370a096f",848868224
"165fab7a9f8dd404cf4e9d9a",723852544
"df3eca0f59974a812b4ea9b4",1198575744
"1b7c062b606d0560e850a2e6",539452032
"87ddb3a17b601cf7c61e8c07",1028988416
"837cb6389640f3919bc73e9b",1687060480
"77bab76414ecb20888cef7a1",756411008
"a9268ef5b7133cf6ed1a376a",829076032
"cf7cbedea50333cd2dfb0e30",601415744
"b0cfed2d25a5d78c96d39d20",1819597568
"ec0c283eeb8db461c20af1d6",804041024
"27c3b7ba2991e7bc0c9fc322",1047587200
"0332c7ec0d3e547ec6d61664",572531072
"e58b92216ee6438a921ee0d4",745151488
"f7959842378c94c9f620f561",1504038784
"cd0236af88ded6bc15b49eb2",1313571584
"d40e0c2222c0debe89735e88",1504038784
"2bc9bbe0f0216ed9d865a85a",932069568
"e9bbc31499ca187c6a492175",595442432
"f2409d037bc8b3e63ca69fd7",366085248
"5ad71b7cfd356a75021174ab",878841792
"67dec8c47ad4de9605d56db7",1012945984
"c6d679cc07ce4373197748a8",1048549376
"a36ff3637b7d2b1c52999ea8",937414976
"3a384d68b7ddab45e01b6e99",546097664
"42d34ca2252acaf6e777d23b",1493756928
"c4b2a42a8908cc35e649fb16",791128320
"18c38418824075acaad8f960",664339712
"85bb6775065df76bda33f738",473496704
"14cee0bdd9dd5537b96d0786",776430272
"ab332133aca64315672a7192",1018457984
"d53b60b0f2c65918153ca2e5",685637504
"ed1f81648083d4d2726710ac",854867968
"b6692a933facd74b4b11569e",785458240
"90e00fc58569167c00fae7d0",1127058816
"8a514fffdec277cd46c7cc71",1060536384
"7f0b4b5851c77d78805320c5",726826816
"fed1a608e3c0f2b79cd02ebb",366665216
"075a5474294e25da55373a09",679134976
"8826b9e008064cea38855d35",803091584
"660eb3b40b2bcd07df8f5c3f",147432736
"d55cdfba22aae78b6fab5491",-150679232
"ea6e83dbade169818975e5b3",394450816
"dcac44d3f8024c6ea1632432",1037743424
"2772adb268cffadfb2917c2f",779096832
"3192bb7190b9130c4e67be4e",476048704
"9d892f73b02f001c2f715607",390143328
"c27d72aa1fc5d37f4cc105eb",1252918400
"6c0ac32bc8a66844197c5fb4",675619136
"52338f4f7c8af6c649106a96",679305152
"356815b8ffc300fe03073b7a",643738304
"22c780d56cb97fc34f29e9cb",259864944
"806907598158861a6958388c",171797088
"449cddc4dc3ef1e93b7f7c26",598362880
"b225270821758e45cdead76d",421763456
"e07bc486c6f5541e4788f83b",825284608
"970c0d4928a9292748c0fd00",1096936448
"f73f720abdfe4b5adfa2bcda",637160000
"48d3b0ef6e5f999bb90fbfc1",744214656
"b3ec2f8af6e9adce047536b8",494154144
"0e1c66f843e06f14d7264864",578402368
"91c4f018fc7939d150593935",743915008
"102434eee07ed18268857a9d",1292068096
"a4c70eae507d630c2f285eb5",689465152
"45abee1de734dc32936d0b1d",535443584
"82bdf442e186baa829e06da1",870372032
"019cd320e02a64ba3ba9a37d",737788672
"ba1b3c8ac8afafef56233c84",542998784
"3c3a0f57e030472879f454d8",1250000640
"d520e90e7d0c44a6b8852e5b",602857280
"38328747d2e1e0e568c05523",906819520
"659e9ad0f593b644071cd850",1259938176
"3e6645f2cd377ba17ae2e46e",758925248
"307eb683db84db535106c445",577168384
"26c8961848e3a77d98049638",1293453440
"52373e15e9dc1ad371a0c090",456329024
"e5b2a446c12222efc187e02e",458240192
"156f706d1d30de19f7e369ea",796989440
"aa94d2ad36bc0e91bf561be5",425953440
"8ab41842b8e41b89d8670ecb",333094432
"b19ab02a8e22f3e88a26031b",268829664
"a6b1ca7a4e91c4c0f4366984",908945536
"a277d5e8216fdc3d7c93eb2b",859405824
"f939b7271c4d399a5e647f8f",508114784
"941392f9a135909273422dec",982832320
"e07d8e9e38e309958288a516",1232013824
"258f10f742fcc835d53063cf",73166296
"fb672b4cb1b66f2022f36a40",796023360
"ce9dbb6d009cbdbe654edcfc",487015648
"22e524f1fab17d5b8616d741",800576064
"7f0d874df9235245f47b04c3",903686848
"27a8a052b815998c771a1f55",800576064
"b80593fba07e21f8bdbc352e",1474001920
"d18d990404e7fd07424f5a77",459313376
"033599f7e7ecd8d9c8cfba46",1096259584
"51cf2fa527c3db62914169b7",378562048
"2b2fa2ed0055a19859e78446",632793408
"a8e1adbf076dd737c079129c",987775424
"adf948af7b24f9b6f29610cd",793675584
"23473bcde48f634641769e22",311356800
"c90486bba327ede32dec60a6",492552896
"d254d88ea0989a609b71fb72",628588416
"2373c595d24a7b862b518ec5",836355456
"ec401de1c0ab2dbc149da048",969968448
"17c0a8fd3a2c8b5b18d61e4b",1015254720
"1a1016e7a96da2237b391be5",550716160
"c5b40b510bf7f121c93a2332",554944576
"aca37e216a27b4dd5337df99",528688448
"96f59167d17d1c99f31be997",1059942336
"062b36cb4a87cec372f9f91d",1123417216
"0466a7e06b152c1860d44334",1007241856
"f44726680d0c594a2d430bbb",742719680
"8aac8946e7ae5725971c5557",769241280
"e1aa6c46135f4d1aa1b7a1f4",635305728
"fdbe5801070756d1744211cc",1674256640
"6ec4c88b8d3a16148e2e7348",1026148992
"57c87ce038e4e523b4ec189b",1096362880
"9bd500fb24eebd53d8262b62",1026148992
"85a86e01443aba593f95dae4",384009312
"13e2ec0a12c8a48a753b85ef",114829760
"b93dc01af5f49e6dcfb7a547",950769728
"71a42155184509caba01a1dc",442730208
"25fb1c0c4aace859265de172",535443584
"6f63e4f866bda86d5c993c8d",501236640
"72bc42a5c73e7b1f9d54c835",560273664
"c06f36b42021a1512cb6e3bb",639368320
"f1a7fa5dc1996591ff97a34e",716262272
"6128a8deb1f0bfbbf0d67769",548259136
"b5254c6c29b4f6984d328216",656342400
"6cb19c3e491a60bb2c166669",648900864
"dda4ee9f3811c29e2b261a5c",602857280
"7a564ce9a4ed3d2b8fbb1103",535443584
"63b982fab95cd17211a4a58d",497101312
"5272c50f1d8fded01f7fb0e0",1029105280
"02b47e60ab77588aff6cb433",317329408
"ddcc7f7a087aa5f4797a8a5d",648900864
"77a887ca508d924ad5203194",847533184
"b57ab7afef2b8aee016ce6a0",1246589952
"640a801d503d85835eb65a42",1142833920
"767ff947b16b2271f516c28d",573907456
"1dbb46a250f504e9c8673bed",447238432
"fd6e9c9ed7679485dfd0b022",473496704
"7dc4f9de14c2924b229ca0a3",698095488
"3064379f468404110d594c87",467125664
"6005ebd6442c62f8becdd2f5",1007561856
"b62e960eebdf95c2eaaaf9f3",1408845056
"7b0258f1aaee97661c34de64",870755264
"91e2f9f7d4ed776d38a3274f",958140736
"d505277049a254f960e114ef",237539760
"32040dd7b8edfbe331773288",804041024
"70e427235490d7d9c9239676",1158428544
"1a2aa38b8e18fd7ed5be77ff",1819597568
"4883f7ce7086ba9c8ddd4315",343628288
"4116cde03803e63a3e87e847",1570635392
"d6de5d741702387dc3f4481f",931927808
"2346533f4712f3bbd036d85b",1142833920
"f6a12c0f02fcff1be042ed0e",601415744
"eba3cb8156e0115bd7dfb525",1448425472
"ff27ae490bf03513b6bb386f",1430626816
"e87779bf2f8af86fc4ae9583",803187328
"4a809b3987cff0290c1df8fc",1012268736
"8f4241a17d1211687bf232c4",376131104
"bd8c1ff6f9919ec6f1dccda9",220598320
"081e008e772c6a79b809a87b",671878080
"0eff08cf4bc42dd442a70231",1015611840
"b4e084d14962cc58d4089955",997328256
"d02c3b5ac6fa0ed6db06e490",943438912
"e8abf103cbe9fecbdd758516",997328256
"05308c4f3d0e0887e4a68a92",535586688
"256a6ba3ff423a899229f154",306195808
"097314d920292b46eab5dbc1",824298240
"4ce0fcf14266d144c82f8d4b",794361536
"548791b5faf236b1c03b7523",539630720
"40ef1682158d0c3cd07f484b",940911296
"7b473504c85e9cb576f951e2",726720896
"730c7382d76a07904f559b28",893282304
"e05598d3c49f409b937ff2a1",1281451008
"844dc89fe6588acccf0c7536",639153152
"ad1492590bf61d2cc83b493c",828269056
"88fce3ad9b8a965dc11336cf",127075744
"b76d853ea415967415ace0d7",525646272
"c12c81b3eb12bb329466e88a",1320740736
"4e27458d179a469435d02ff4",687073856
"8d15b4bb1447eba7a680ef47",102500832
"482c7150c7555cb35558398c",1367712256
"e5d6be06fd53d317c8e5c7c0",951077120
"f798e7105aa8aa66750a2c85",947833856
"eb24e0a0ebfbe16eba466280",629181248
"618dede0dbd48df4fe610af1",1059765248
"6fd936b82bcfd3cd2451bdfa",1190771456
"adbb5c4ba7be2903799a51b2",1345714944
"3a99197868ce338c738a3b20",916785088
"d4c45f35f214fc226ec85b36",1269467520
"c3140ab2134de662162af508",373856896
"0fe23ccd8e42605f4d9f78a7",553117632
"8816e8101ddc4e704053e23c",865673664
"64ecb100d7882ddec6bafbcb",1361841920
"9151a8c65e1f01ce591c595d",916785088
"c8a40314be3014c2a218f5bd",1232493056
"29bd4cbe11f44759e07487fd",642002816
"72ddab9ba5f24941e4dbed6b",1626582912
"1f18df9ee1b19359816ed13c",1016194624
"fb82175fad61a81e9b665fd3",1023519040
"dee2e190c4e2539124ac3ee1",1300285440
"0cc2f3a49dd703e7554ba638",1100924032
"ece0394e38b152e6c1571324",535911104
"e14328c988a27176e9fc63af",1667045504
"a91664b9f15f9d6f262e7b2e",1203556224
"d54270fd6b09b38a978cd7b9",505750016
"40c74dec061500aaa78f78b7",348533824
"cbf6faf7b47b43b2a77b3654",328267712
"52fa1eb3cc7cc2f77ff98764",616247040
"bae512bdd3b04405c519bf4a",652481344
"e7fbff0a25cde72a38e7c7bb",1064820864
"d3f297fadece964afe5f1cc4",858410432
"2679ba671751ff16e76f1807",425345024
"8059e45ca26bfefbb18d8e40",1591853952
"9e7ee8e17b1e76965e96ef95",1087690240
"9039bc918a76e486041842d0",285564704
"1d7912750a5e345f7edcdcbf",617204224
"4fe0482ad622080f55a0460f",512568960
